171817
22753 22753
14755 3744 -0.999965
14755 3745 -0.999965
14755 10304 -0.333299
14755 10306 -0.499966
14755 14754 -0.499964
14755 14755 3.66688
14755 14756 -0.333297
14756 3743 -0.499962
14756 3745 -0.499963
14756 10302 -0.333295
14756 10305 -0.999962
14756 14754 -0.999963
14756 14755 -0.333297
14756 14756 3.66689
14757 2629 -0.999978
14757 2631 -0.999978
14757 8073 -0.333312
14757 8077 -0.499978
14757 14757 3.6668
14757 14758 -0.33331
14757 14759 -0.499977
14758 2631 -0.499977
14758 3746 -0.499976
14758 8078 -0.999976
14758 10307 -0.333309
14758 14757 -0.33331
14758 14758 3.66681
14758 14759 -0.999976
14759 2629 -0.333311
14759 3746 -0.333309
14759 8074 -0.999977
14759 10308 -0.499976
14759 14757 -0.499977
14759 14758 -0.999976
14759 14759 3.66681
14760 2632 -0.499969
14760 2634 -0.499968
14760 8080 -0.999968
14760 8084 -0.333301
14760 14760 3.66686
14760 14761 -0.333303
14760 14762 -0.999969
14761 2632 -0.99997
14761 3747 -0.999971
14761 8079 -0.499971
14761 10309 -0.333305
14761 14760 -0.333303
14761 14761 3.66684
14761 14762 -0.49997
14762 2634 -0.333301
14762 3747 -0.333303
14762 8083 -0.499968
14762 10310 -0.999969
14762 14760 -0.999969
14762 14761 -0.49997
14762 14762 3.66685
14763 2630 -0.333306
14763 2633 -0.333304
14763 8076 -0.999972
14763 8081 -0.499971
14763 14763 3.66684
14763 14764 -0.499972
14763 14765 -0.999971
14764 2630 -0.999973
14764 3748 -0.999973
14764 8075 -0.333307
14764 10311 -0.499974
14764 14763 -0.499972
14764 14764 3.66683
14764 14765 -0.333305
14765 2633 -0.49997
14765 3748 -0.499972
14765 8082 -0.333303
14765 10312 -0.999971
14765 14763 -0.999971
14765 14764 -0.333305
14765 14765 3.66684
14766 3746 -0.333307
14766 3747 -0.333305
14766 10307 -0.499974
14766 10309 -0.999973
14766 14766 3.66683
14766 14767 -0.499972
14766 14768 -0.999973
14767 3747 -0.999971
14767 3748 -0.999972
14767 10310 -0.333304
14767 10312 -0.499971
14767 14766 -0.499972
14767 14767 3.66684
14767 14768 -0.333306
14768 3746 -0.499974
14768 3748 -0.499973
14768 10308 -0.333308
14768 10311 -0.999974
14768 14766 -0.999973
14768 14767 -0.333306
14768 14768 3.66682
14769 2069 -0.499944
14769 2073 -0.499942
14769 6953 -0.999942
14769 6961 -0.333275
14769 14769 3.66701
14769 14770 -0.999943
14769 14771 -0.333277
14770 2073 -0.333276
14770 3749 -0.333278
14770 6962 -0.499943
14770 10313 -0.999944
14770 14769 -0.999943
14770 14770 3.667
14770 14771 -0.499945
14771 2069 -0.999945
14771 3749 -0.999946
14771 6954 -0.499946
14771 10314 -0.33328
14771 14769 -0.333277
14771 14770 -0.499945
14771 14771 3.66699
14772 2074 -0.333279
14772 2635 -0.333282
14772 6964 -0.499946
14772 8085 -0.999948
14772 14772 3.66698
14772 14773 -0.999947
14772 14774 -0.499948
14773 2074 -0.499945
14773 3750 -0.499947
14773 6963 -0.333278
14773 10315 -0.999946
14773 14772 -0.999947
14773 14773 3.66699
14773 14774 -0.333281
14774 2635 -0.999949
14774 3750 -0.999949
14774 8086 -0.333284
14774 10316 -0.49995
14774 14772 -0.499948
14774 14773 -0.333281
14774 14774 3.66697
14775 2070 -0.999955
14775 2636 -0.999956
14775 6956 -0.499957
14775 8088 -0.33329
14775 14775 3.66693
14775 14776 -0.333288
14775 14777 -0.499955
14776 2070 -0.499954
14776 3751 -0.499952
14776 6955 -0.999953
14776 10317 -0.333285
14776 14775 -0.333288
14776 14776 3.66695
14776 14777 -0.999954
14777 2636 -0.333289
14777 3751 -0.333286
14777 8087 -0.999955
14777 10318 -0.499953
14777 14775 -0.499955
14777 14776 -0.999954
14777 14777 3.66694
14778 3749 -0.999947
14778 3750 -0.999948
14778 10313 -0.333279
14778 10315 -0.499946
14778 14778 3.66698
14778 14779 -0.333282
14778 14780 -0.499948
14779 3750 -0.499949
14779 3751 -0.499951
14779 10316 -0.99995
14779 10318 -0.333284
14779 14778 -0.333282
14779 14779 3.66697
14779 14780 -0.999949
14780 3749 -0.333281
14780 3751 -0.333284
14780 10314 -0.999949
14780 10317 -0.49995
14780 14778 -0.499948
14780 14779 -0.999949
14780 14780 3.66697
14781 2076 -0.333286
14781 2080 -0.333289
14781 6968 -0.499953
14781 6976 -0.999955
14781 14781 3.66694
14781 14782 -0.999954
14781 14783 -0.499955
14782 2076 -0.499952
14782 3752 -0.499954
14782 6967 -0.333285
14782 10319 -0.999953
14782 14781 -0.999954
14782 14782 3.66695
14782 14783 -0.333288
14783 2080 -0.999956
14783 3752 -0.999955
14783 6975 -0.33329
14783 10320 -0.499957
14783 14781 -0.499955
14783 14782 -0.333288
14783 14783 3.66693
14784 2075 -0.499949
14784 2637 -0.499951
14784 6965 -0.333282
14784 8089 -0.999949
14784 14784 3.66697
14784 14785 -0.99995
14784 14786 -0.333284
14785 2075 -0.333283
14785 3753 -0.333285
14785 6966 -0.49995
14785 10321 -0.999951
14785 14784 -0.99995
14785 14785 3.66696
14785 14786 -0.499952
14786 2637 -0.999952
14786 3753 -0.999953
14786 8090 -0.499953
14786 10322 -0.333287
14786 14784 -0.333284
14786 14785 -0.499952
14786 14786 3.66695
14787 2079 -0.999962
14787 2638 -0.999962
14787 6973 -0.333296
14787 8092 -0.499963
14787 14787 3.66689
14787 14788 -0.499961
14787 14789 -0.333294
14788 2079 -0.333295
14788 3754 -0.333293
14788 6974 -0.999961
14788 10323 -0.49996
14788 14787 -0.499961
14788 14788 3.6669
14788 14789 -0.99996
14789 2638 -0.49996
14789 3754 -0.499959
14789 8091 -0.999959
14789 10324 -0.333292
14789 14787 -0.333294
14789 14788 -0.99996
14789 14789 3.66691
14790 3752 -0.999955
14790 3753 -0.999954
14790 10319 -0.499953
14790 10321 -0.333286
14790 14790 3.66694
14790 14791 -0.499955
14790 14792 -0.333289
14791 3753 -0.333288
14791 3754 -0.33329
14791 10322 -0.999955
14791 10324 -0.499957
14791 14790 -0.499955
14791 14791 3.66693
14791 14792 -0.999956
14792 3752 -0.499956
14792 3754 -0.499957
14792 10320 -0.999957
14792 10323 -0.333291
14792 14790 -0.333289
14792 14791 -0.999956
14792 14792 3.66693
14793 2072 -0.999973
14793 2077 -0.999973
14793 6960 -0.499974
14793 6969 -0.333307
14793 14793 3.66683
14793 14794 -0.333305
14793 14795 -0.499972
14794 2072 -0.499972
14794 3755 -0.49997
14794 6959 -0.999971
14794 10325 -0.333303
14794 14793 -0.333305
14794 14794 3.66684
14794 14795 -0.999971
14795 2077 -0.333306
14795 3755 -0.333304
14795 6970 -0.999972
14795 10326 -0.499971
14795 14793 -0.499972
14795 14794 -0.999971
14795 14795 3.66684
14796 2071 -0.499963
14796 2639 -0.499962
14796 6957 -0.999962
14796 8093 -0.333295
14796 14796 3.66689
14796 14797 -0.333297
14796 14798 -0.999963
14797 2071 -0.999965
14797 3756 -0.999965
14797 6958 -0.499966
14797 10327 -0.333299
14797 14796 -0.333297
14797 14797 3.66688
14797 14798 -0.499964
14798 2639 -0.333296
14798 3756 -0.333298
14798 8094 -0.499963
14798 10328 -0.999964
14798 14796 -0.999963
14798 14797 -0.499964
14798 14798 3.66689
14799 2078 -0.333301
14799 2640 -0.333299
14799 6972 -0.999967
14799 8096 -0.499966
14799 14799 3.66687
14799 14800 -0.499967
14799 14801 -0.999966
14800 2078 -0.999968
14800 3757 -0.999967
14800 6971 -0.333302
14800 10329 -0.499968
14800 14799 -0.499967
14800 14800 3.66686
14800 14801 -0.3333
14801 2640 -0.499965
14801 3757 -0.499966
14801 8095 -0.333298
14801 10330 -0.999965
14801 14799 -0.999966
14801 14800 -0.3333
14801 14801 3.66687
14802 3755 -0.333302
14802 3756 -0.3333
14802 10325 -0.499968
14802 10327 -0.999967
14802 14802 3.66686
14802 14803 -0.499967
14802 14804 -0.999968
14803 3756 -0.999966
14803 3757 -0.999967
14803 10328 -0.333299
14803 10330 -0.499966
14803 14802 -0.499967
14803 14803 3.66687
14803 14804 -0.333301
14804 3755 -0.499969
14804 3757 -0.499968
14804 10326 -0.333303
14804 10329 -0.999969
14804 14802 -0.999968
14804 14803 -0.333301
14804 14804 3.66686
14805 2635 -0.99995
14805 2637 -0.999951
14805 8085 -0.333283
14805 8089 -0.49995
14805 14805 3.66696
14805 14806 -0.333285
14805 14807 -0.499952
14806 2637 -0.499952
14806 3758 -0.499954
14806 8090 -0.999954
14806 10331 -0.333288
14806 14805 -0.333285
14806 14806 3.66695
14806 14807 -0.999953
14807 2635 -0.333284
14807 3758 -0.333287
14807 8086 -0.999952
14807 10332 -0.499953
14807 14805 -0.499952
14807 14806 -0.999953
14807 14807 3.66695
14808 2638 -0.499962
14808 2640 -0.499963
14808 8092 -0.999963
14808 8096 -0.333297
14808 14808 3.66689
14808 14809 -0.333295
14808 14810 -0.999962
14809 2638 -0.999961
14809 3759 -0.99996
14809 8091 -0.49996
14809 10333 -0.333293
14809 14808 -0.333295
14809 14809 3.6669
14809 14810 -0.499961
14810 2640 -0.333296
14810 3759 -0.333294
14810 8095 -0.499963
14810 10334 -0.999962
14810 14808 -0.999962
14810 14809 -0.499961
14810 14810 3.66689
14811 2636 -0.333291
14811 2639 -0.333293
14811 8088 -0.999959
14811 8093 -0.49996
14811 14811 3.66691
14811 14812 -0.499958
14811 14813 -0.999959
14812 2636 -0.999957
14812 3760 -0.999958
14812 8087 -0.333289
14812 10335 -0.499957
14812 14811 -0.499958
14812 14812 3.66692
14812 14813 -0.333292
14813 2639 -0.49996
14813 3760 -0.499959
14813 8094 -0.333294
14813 10336 -0.99996
14813 14811 -0.999959
14813 14812 -0.333292
14813 14813 3.66691
14814 3758 -0.333289
14814 3759 -0.333292
14814 10331 -0.499957
14814 10333 -0.999958
14814 14814 3.66692
14814 14815 -0.499958
14814 14816 -0.999957
14815 3759 -0.999959
14815 3760 -0.999959
14815 10334 -0.333293
14815 10336 -0.49996
14815 14814 -0.499958
14815 14815 3.66691
14815 14816 -0.333291
14816 3758 -0.499956
14816 3760 -0.499957
14816 10332 -0.333289
14816 10335 -0.999956
14816 14814 -0.999957
14816 14815 -0.333291
14816 14816 3.66693
14817 1577 -0.749909
14817 1593 -0.749907
14817 5969 -0.499909
14817 6001 -0.499908
14817 14817 3.50055
14817 14818 -0.499908
14817 14819 -0.499909
14818 1593 -0.499907
14818 3761 -0.499908
14818 6002 -0.749907
14818 10337 -0.499907
14818 14817 -0.499908
14818 14818 3.50056
14818 14819 -0.749908
14819 1577 -0.49991
14819 3761 -0.499909
14819 5970 -0.74991
14819 10338 -0.49991
14819 14817 -0.499909
14819 14818 -0.749908
14819 14819 3.50054
14820 1594 -0.499903
14820 2641 -0.499904
14820 6004 -0.749903
14820 8097 -0.499903
14820 14820 3.50058
14820 14821 -0.499904
14820 14822 -0.749905
14821 1594 -0.749904
14821 3762 -0.749906
14821 6003 -0.499904
14821 10339 -0.499905
14821 14820 -0.499904
14821 14821 3.50057
14821 14822 -0.499905
14822 2641 -0.499905
14822 3762 -0.499906
14822 8098 -0.499906
14822 10340 -0.749907
14822 14820 -0.749905
14822 14821 -0.499905
14822 14822 3.50057
14823 1578 -0.499914
14823 2642 -0.499913
14823 5972 -0.749914
14823 8100 -0.499914
14823 14823 3.50052
14823 14824 -0.499913
14823 14825 -0.749912
14824 1578 -0.749913
14824 3763 -0.749911
14824 5971 -0.499913
14824 10341 -0.499912
14824 14823 -0.499913
14824 14824 3.50053
14824 14825 -0.499912
14825 2642 -0.499912
14825 3763 -0.499911
14825 8099 -0.499911
14825 10342 -0.74991
14825 14823 -0.749912
14825 14824 -0.499912
14825 14825 3.50053
14826 3761 -0.499908
14826 3762 -0.499907
14826 10337 -0.499907
14826 10339 -0.749907
14826 14826 3.50056
14826 14827 -0.499908
14826 14828 -0.749908
14827 3762 -0.749907
14827 3763 -0.749909
14827 10340 -0.499908
14827 10342 -0.499909
14827 14826 -0.499908
14827 14827 3.50055
14827 14828 -0.499909
14828 3761 -0.499909
14828 3763 -0.49991
14828 10338 -0.49991
14828 10341 -0.74991
14828 14826 -0.749908
14828 14827 -0.499909
14828 14828 3.50054
14829 1596 -0.499895
14829 2081 -0.499896
14829 6008 -0.749895
14829 6977 -0.499895
14829 14829 3.50063
14829 14830 -0.499896
14829 14831 -0.749897
14830 1596 -0.749896
14830 3764 -0.749898
14830 6007 -0.499896
14830 10343 -0.499897
14830 14829 -0.499896
14830 14830 3.50062
14830 14831 -0.499897
14831 2081 -0.499897
14831 3764 -0.499898
14831 6978 -0.499898
14831 10344 -0.749899
14831 14829 -0.749897
14831 14830 -0.499897
14831 14831 3.50061
14832 1595 -0.7499
14832 2643 -0.749902
14832 6005 -0.4999
14832 8101 -0.499901
14832 14832 3.5006
14832 14833 -0.4999
14832 14834 -0.499901
14833 1595 -0.499899
14833 3765 -0.4999
14833 6006 -0.749899
14833 10345 -0.499899
14833 14832 -0.4999
14833 14833 3.5006
14833 14834 -0.749901
14834 2643 -0.499902
14834 3765 -0.499901
14834 8102 -0.749903
14834 10346 -0.499902
14834 14832 -0.499901
14834 14833 -0.749901
14834 14834 3.50059
14835 2082 -0.499905
14835 2644 -0.499906
14835 6980 -0.499906
14835 8104 -0.749907
14835 14835 3.50057
14835 14836 -0.749905
14835 14837 -0.499905
14836 2082 -0.499904
14836 3766 -0.499903
14836 6979 -0.499903
14836 10347 -0.749903
14836 14835 -0.749905
14836 14836 3.50058
14836 14837 -0.499904
14837 2644 -0.749906
14837 3766 -0.749904
14837 8103 -0.499905
14837 10348 -0.499904
14837 14835 -0.499905
14837 14836 -0.499904
14837 14837 3.50057
14838 3764 -0.499899
14838 3765 -0.4999
14838 10343 -0.749899
14838 10345 -0.499899
14838 14838 3.5006
14838 14839 -0.749901
14838 14840 -0.4999
14839 3765 -0.499901
14839 3766 -0.499902
14839 10346 -0.499902
14839 10348 -0.749903
14839 14838 -0.749901
14839 14839 3.50059
14839 14840 -0.499901
14840 3764 -0.7499
14840 3766 -0.749902
14840 10344 -0.4999
14840 10347 -0.499901
14840 14838 -0.4999
14840 14839 -0.499901
14840 14840 3.5006
14841 1580 -0.499921
14841 2084 -0.49992
14841 5976 -0.749921
14841 6984 -0.499921
14841 14841 3.50048
14841 14842 -0.49992
14841 14843 -0.74992
14842 1580 -0.74992
14842 3767 -0.749919
14842 5975 -0.49992
14842 10349 -0.499919
14842 14841 -0.49992
14842 14842 3.50048
14842 14843 -0.499919
14843 2084 -0.499919
14843 3767 -0.499918
14843 6983 -0.499918
14843 10350 -0.749918
14843 14841 -0.74992
14843 14842 -0.499919
14843 14843 3.50049
14844 1579 -0.749917
14844 2645 -0.749915
14844 5973 -0.499916
14844 8105 -0.499915
14844 14844 3.5005
14844 14845 -0.499916
14844 14846 -0.499915
14845 1579 -0.499917
14845 3768 -0.499916
14845 5974 -0.749918
14845 10351 -0.499917
14845 14844 -0.499916
14845 14845 3.5005
14845 14846 -0.749916
14846 2645 -0.499915
14846 3768 -0.499915
14846 8106 -0.749914
14846 10352 -0.499915
14846 14844 -0.499915
14846 14845 -0.749916
14846 14846 3.50051
14847 2083 -0.499912
14847 2646 -0.499911
14847 6981 -0.499911
14847 8108 -0.74991
14847 14847 3.50053
14847 14848 -0.749912
14847 14849 -0.499912
14848 2083 -0.499913
14848 3769 -0.499914
14848 6982 -0.499914
14848 10353 -0.749914
14848 14847 -0.749912
14848 14848 3.50052
14848 14849 -0.499913
14849 2646 -0.749911
14849 3769 -0.749913
14849 8107 -0.499912
14849 10354 -0.499913
14849 14847 -0.499912
14849 14848 -0.499913
14849 14849 3.50053
14850 3767 -0.499917
14850 3768 -0.499916
14850 10349 -0.749918
14850 10351 -0.499917
14850 14850 3.5005
14850 14851 -0.749916
14850 14852 -0.499916
14851 3768 -0.499915
14851 3769 -0.499915
14851 10352 -0.499915
14851 10354 -0.749914
14851 14850 -0.749916
14851 14851 3.50051
14851 14852 -0.499915
14852 3767 -0.749917
14852 3769 -0.749915
14852 10350 -0.499916
14852 10353 -0.499915
14852 14850 -0.499916
14852 14851 -0.499915
14852 14852 3.5005
14853 2641 -0.499904
14853 2643 -0.499903
14853 8097 -0.499903
14853 8101 -0.749903
14853 14853 3.50058
14853 14854 -0.499904
14853 14855 -0.749905
14854 2643 -0.749904
14854 3770 -0.749906
14854 8102 -0.499904
14854 10355 -0.499905
14854 14853 -0.499904
14854 14854 3.50057
14854 14855 -0.499905
14855 2641 -0.499905
14855 3770 -0.499906
14855 8098 -0.499906
14855 10356 -0.749907
14855 14853 -0.749905
14855 14854 -0.499905
14855 14855 3.50057
14856 2644 -0.749907
14856 2646 -0.749909
14856 8104 -0.499908
14856 8108 -0.499909
14856 14856 3.50055
14856 14857 -0.499908
14856 14858 -0.499909
14857 2644 -0.499907
14857 3771 -0.499908
14857 8103 -0.749907
14857 10357 -0.499907
14857 14856 -0.499908
14857 14857 3.50056
14857 14858 -0.749908
14858 2646 -0.49991
14858 3771 -0.499909
14858 8107 -0.74991
14858 10358 -0.49991
14858 14856 -0.499909
14858 14857 -0.749908
14858 14858 3.50054
14859 2642 -0.499913
14859 2645 -0.499914
14859 8100 -0.499914
14859 8105 -0.749914
14859 14859 3.50052
14859 14860 -0.749912
14859 14861 -0.499913
14860 2642 -0.499912
14860 3772 -0.499911
14860 8099 -0.499911
14860 10359 -0.74991
14860 14859 -0.749912
14860 14860 3.50053
14860 14861 -0.499912
14861 2645 -0.749913
14861 3772 -0.749911
14861 8106 -0.499913
14861 10360 -0.499912
14861 14859 -0.499913
14861 14860 -0.499912
14861 14861 3.50053
14862 3770 -0.499907
14862 3771 -0.499908
14862 10355 -0.749907
14862 10357 -0.499907
14862 14862 3.50056
14862 14863 -0.749908
14862 14864 -0.499908
14863 3771 -0.499909
14863 3772 -0.49991
14863 10358 -0.49991
14863 10360 -0.74991
14863 14862 -0.749908
14863 14863 3.50054
14863 14864 -0.499909
14864 3770 -0.749907
14864 3772 -0.749909
14864 10356 -0.499908
14864 10359 -0.499909
14864 14862 -0.499908
14864 14863 -0.499909
14864 14864 3.50055
14865 1600 -0.499878
14865 1801 -0.499879
14865 6016 -0.749878
14865 6417 -0.499878
14865 14865 3.50073
14865 14866 -0.499879
14865 14867 -0.74988
14866 1600 -0.749879
14866 3773 -0.749881
14866 6015 -0.499879
14866 10361 -0.49988
14866 14865 -0.499879
14866 14866 3.50072
14866 14867 -0.49988
14867 1801 -0.49988
14867 3773 -0.499881
14867 6418 -0.499881
14867 10362 -0.749882
14867 14865 -0.74988
14867 14866 -0.49988
14867 14867 3.50071
14868 1599 -0.749883
14868 2647 -0.749885
14868 6013 -0.499884
14868 8109 -0.499885
14868 14868 3.5007
14868 14869 -0.499884
14868 14870 -0.499885
14869 1599 -0.499883
14869 3774 -0.499884
14869 6014 -0.749882
14869 10363 -0.499883
14869 14868 -0.499884
14869 14869 3.5007
14869 14870 -0.749884
14870 2647 -0.499886
14870 3774 -0.499885
14870 8110 -0.749886
14870 10364 -0.499886
14870 14868 -0.499885
14870 14869 -0.749884
14870 14870 3.50069
14871 1802 -0.499889
14871 2648 -0.49989
14871 6420 -0.49989
14871 8112 -0.74989
14871 14871 3.50066
14871 14872 -0.749888
14871 14873 -0.499889
14872 1802 -0.499888
14872 3775 -0.499887
14872 6419 -0.499887
14872 10365 -0.749886
14872 14871 -0.749888
14872 14872 3.50068
14872 14873 -0.499888
14873 2648 -0.749889
14873 3775 -0.749887
14873 8111 -0.499889
14873 10366 -0.499888
14873 14871 -0.499889
14873 14872 -0.499888
14873 14873 3.50067
14874 3773 -0.499883
14874 3774 -0.499884
14874 10361 -0.749882
14874 10363 -0.499883
14874 14874 3.5007
14874 14875 -0.749884
14874 14876 -0.499884
14875 3774 -0.499885
14875 3775 -0.499886
14875 10364 -0.499886
14875 10366 -0.749886
14875 14874 -0.749884
14875 14875 3.50069
14875 14876 -0.499885
14876 3773 -0.749883
14876 3775 -0.749885
14876 10362 -0.499884
14876 10365 -0.499885
14876 14874 -0.499884
14876 14875 -0.499885
14876 14876 3.5007
14877 1597 -0.749892
14877 2085 -0.749894
14877 6009 -0.499892
14877 6985 -0.499893
14877 14877 3.50064
14877 14878 -0.499892
14877 14879 -0.499893
14878 1597 -0.499891
14878 3776 -0.499892
14878 6010 -0.74989
14878 10367 -0.499891
14878 14877 -0.499892
14878 14878 3.50065
14878 14879 -0.749893
14879 2085 -0.499894
14879 3776 -0.499893
14879 6986 -0.749895
14879 10368 -0.499894
14879 14877 -0.499893
14879 14878 -0.749893
14879 14879 3.50064
14880 1598 -0.499887
14880 2649 -0.499888
14880 6012 -0.749886
14880 8113 -0.499887
14880 14880 3.50068
14880 14881 -0.499888
14880 14882 -0.749888
14881 1598 -0.749887
14881 3777 -0.749889
14881 6011 -0.499888
14881 10369 -0.499889
14881 14880 -0.499888
14881 14881 3.50067
14881 14882 -0.499889
14882 2649 -0.499889
14882 3777 -0.49989
14882 8114 -0.49989
14882 10370 -0.74989
14882 14880 -0.749888
14882 14881 -0.499889
14882 14882 3.50066
14883 2086 -0.499898
14883 2650 -0.499897
14883 6988 -0.749899
14883 8116 -0.499898
14883 14883 3.50061
14883 14884 -0.499897
14883 14885 -0.749897
14884 2086 -0.749898
14884 3778 -0.749896
14884 6987 -0.499897
14884 10371 -0.499896
14884 14883 -0.499897
14884 14884 3.50062
14884 14885 -0.499896
14885 2650 -0.499896
14885 3778 -0.499895
14885 8115 -0.499895
14885 10372 -0.749895
14885 14883 -0.749897
14885 14884 -0.499896
14885 14885 3.50063
14886 3776 -0.499892
14886 3777 -0.499891
14886 10367 -0.499891
14886 10369 -0.74989
14886 14886 3.50065
14886 14887 -0.499892
14886 14888 -0.749893
14887 3777 -0.749892
14887 3778 -0.749894
14887 10370 -0.499892
14887 10372 -0.499893
14887 14886 -0.499892
14887 14887 3.50064
14887 14888 -0.499893
14888 3776 -0.499893
14888 3778 -0.499894
14888 10368 -0.499894
14888 10371 -0.749895
14888 14886 -0.749893
14888 14887 -0.499893
14888 14888 3.50064
14889 1804 -0.499905
14889 2088 -0.499906
14889 6424 -0.499906
14889 6992 -0.749907
14889 14889 3.50057
14889 14890 -0.749905
14889 14891 -0.499905
14890 1804 -0.499904
14890 3779 -0.499903
14890 6423 -0.499903
14890 10373 -0.749903
14890 14889 -0.749905
14890 14890 3.50058
14890 14891 -0.499904
14891 2088 -0.749906
14891 3779 -0.749904
14891 6991 -0.499905
14891 10374 -0.499904
14891 14889 -0.499905
14891 14890 -0.499904
14891 14891 3.50057
14892 1803 -0.499896
14892 2651 -0.499895
14892 6421 -0.499895
14892 8117 -0.749895
14892 14892 3.50063
14892 14893 -0.749897
14892 14894 -0.499896
14893 1803 -0.499897
14893 3780 -0.499898
14893 6422 -0.499898
14893 10375 -0.749899
14893 14892 -0.749897
14893 14893 3.50061
14893 14894 -0.499897
14894 2651 -0.749896
14894 3780 -0.749898
14894 8118 -0.499896
14894 10376 -0.499897
14894 14892 -0.499896
14894 14893 -0.499897
14894 14894 3.50062
14895 2087 -0.749902
14895 2652 -0.7499
14895 6989 -0.499901
14895 8120 -0.4999
14895 14895 3.5006
14895 14896 -0.499901
14895 14897 -0.4999
14896 2087 -0.499902
14896 3781 -0.499901
14896 6990 -0.749903
14896 10377 -0.499902
14896 14895 -0.499901
14896 14896 3.50059
14896 14897 -0.749901
14897 2652 -0.499899
14897 3781 -0.4999
14897 8119 -0.749899
14897 10378 -0.499899
14897 14895 -0.4999
14897 14896 -0.749901
14897 14897 3.5006
14898 3779 -0.749902
14898 3780 -0.7499
14898 10373 -0.499901
14898 10375 -0.4999
14898 14898 3.5006
14898 14899 -0.4999
14898 14900 -0.499901
14899 3780 -0.499899
14899 3781 -0.4999
14899 10376 -0.749899
14899 10378 -0.499899
14899 14898 -0.4999
14899 14899 3.5006
14899 14900 -0.749901
14900 3779 -0.499902
14900 3781 -0.499901
14900 10374 -0.749903
14900 10377 -0.499902
14900 14898 -0.499901
14900 14899 -0.749901
14900 14900 3.50059
14901 2647 -0.499887
14901 2649 -0.499888
14901 8109 -0.749886
14901 8113 -0.499887
14901 14901 3.50068
14901 14902 -0.749888
14901 14903 -0.499888
14902 2649 -0.499889
14902 3782 -0.49989
14902 8114 -0.49989
14902 10379 -0.74989
14902 14901 -0.749888
14902 14902 3.50066
14902 14903 -0.499889
14903 2647 -0.749887
14903 3782 -0.749889
14903 8110 -0.499888
14903 10380 -0.499889
14903 14901 -0.499888
14903 14902 -0.499889
14903 14903 3.50067
14904 2650 -0.499897
14904 2652 -0.499898
14904 8116 -0.499898
14904 8120 -0.749899
14904 14904 3.50061
14904 14905 -0.749897
14904 14906 -0.499897
14905 2650 -0.499896
14905 3783 -0.499895
14905 8115 -0.499895
14905 10381 -0.749895
14905 14904 -0.749897
14905 14905 3.50063
14905 14906 -0.499896
14906 2652 -0.749898
14906 3783 -0.749896
14906 8119 -0.499897
14906 10382 -0.499896
14906 14904 -0.499897
14906 14905 -0.499896
14906 14906 3.50062
14907 2648 -0.749892
14907 2651 -0.749894
14907 8112 -0.499892
14907 8117 -0.499893
14907 14907 3.50064
14907 14908 -0.499892
14907 14909 -0.499893
14908 2648 -0.499891
14908 3784 -0.499892
14908 8111 -0.74989
14908 10383 -0.499891
14908 14907 -0.499892
14908 14908 3.50065
14908 14909 -0.749893
14909 2651 -0.499894
14909 3784 -0.499893
14909 8118 -0.749895
14909 10384 -0.499894
14909 14907 -0.499893
14909 14908 -0.749893
14909 14909 3.50064
14910 3782 -0.749892
14910 3783 -0.749894
14910 10379 -0.499892
14910 10381 -0.499893
14910 14910 3.50064
14910 14911 -0.499893
14910 14912 -0.499892
14911 3783 -0.499894
14911 3784 -0.499893
14911 10382 -0.749895
14911 10384 -0.499894
14911 14910 -0.499893
14911 14911 3.50064
14911 14912 -0.749893
14912 3782 -0.499891
14912 3784 -0.499892
14912 10380 -0.74989
14912 10383 -0.499891
14912 14910 -0.499892
14912 14911 -0.749893
14912 14912 3.50065
14913 1584 -0.499934
14913 1808 -0.499934
14913 5984 -0.749935
14913 6432 -0.499934
14913 14913 3.5004
14913 14914 -0.499934
14913 14915 -0.749933
14914 1584 -0.749934
14914 3785 -0.749932
14914 5983 -0.499934
14914 10385 -0.499933
14914 14913 -0.499934
14914 14914 3.5004
14914 14915 -0.499933
14915 1808 -0.499933
14915 3785 -0.499932
14915 6431 -0.499932
14915 10386 -0.749932
14915 14913 -0.749933
14915 14914 -0.499933
14915 14915 3.50041
14916 1583 -0.749931
14916 2653 -0.749929
14916 5981 -0.49993
14916 8121 -0.499929
14916 14916 3.50042
14916 14917 -0.49993
14916 14918 -0.499929
14917 1583 -0.499931
14917 3786 -0.49993
14917 5982 -0.749932
14917 10387 -0.499931
14917 14916 -0.49993
14917 14917 3.50042
14917 14918 -0.74993
14918 2653 -0.499929
14918 3786 -0.499929
14918 8122 -0.749928
14918 10388 -0.499929
14918 14916 -0.499929
14918 14917 -0.74993
14918 14918 3.50043
14919 1807 -0.499926
14919 2654 -0.499925
14919 6429 -0.499925
14919 8124 -0.749925
14919 14919 3.50045
14919 14920 -0.749927
14919 14921 -0.499926
14920 1807 -0.499927
14920 3787 -0.499928
14920 6430 -0.499928
14920 10389 -0.749928
14920 14919 -0.749927
14920 14920 3.50044
14920 14921 -0.499927
14921 2654 -0.749926
14921 3787 -0.749927
14921 8123 -0.499926
14921 10390 -0.499927
14921 14919 -0.499926
14921 14920 -0.499927
14921 14921 3.50044
14922 3785 -0.499931
14922 3786 -0.49993
14922 10385 -0.749932
14922 10387 -0.499931
14922 14922 3.50042
14922 14923 -0.74993
14922 14924 -0.49993
14923 3786 -0.499929
14923 3787 -0.499929
14923 10388 -0.499929
14923 10390 -0.749928
