10321
1465 1465
1200 692 -0.499065
693 693 3.50413
694 693 -0.749337
695 693 -0.499338
895 693 -0.499284
995 693 -0.749285
1113 693 -0.49931
1170 693 -0.499312
693 694 -0.749337
694 694 3.50383
695 694 -0.499364
896 694 -0.49936
1041 694 -0.749387
1113 694 -0.499336
1196 694 -0.499388
693 695 -0.499338
694 695 -0.499364
695 695 3.50382
996 695 -0.499364
1042 695 -0.499389
1170 695 -0.749338
1196 695 -0.749389
696 696 3.50433
697 696 -0.499309
698 696 -0.749302
897 696 -0.749255
1047 696 -0.499247
1114 696 -0.499285
1199 696 -0.499271
696 697 -0.499309
697 697 3.50397
698 697 -0.499332
898 697 -0.499345
1040 697 -0.499367
1114 697 -0.749315
1195 697 -0.749361
696 698 -0.749302
697 698 -0.499332
698 698 3.50405
1039 698 -0.749346
1046 698 -0.499316
1195 698 -0.499354
1199 698 -0.499294
699 699 3.50748
700 699 -0.498789
701 699 -0.498753
900 699 -0.498753
903 699 -0.498718
1115 699 -0.748789
1117 699 -0.748718
699 700 -0.498789
700 700 3.50706
701 700 -0.748788
899 700 -0.748858
901 700 -0.498857
1115 700 -0.498824
1116 700 -0.498822
699 701 -0.498753
700 701 -0.748788
701 701 3.50749
902 701 -0.49875
904 701 -0.748716
1116 701 -0.498786
1117 701 -0.498717
702 702 3.50665
703 702 -0.498856
704 702 -0.498889
899 702 -0.498892
998 702 -0.498925
1115 702 -0.748858
1171 702 -0.748924
702 703 -0.498856
703 703 3.50708
704 703 -0.748854
900 703 -0.748787
1051 703 -0.498784
1115 703 -0.498823
1201 703 -0.498818
702 704 -0.498889
703 704 -0.748854
704 704 3.50668
997 704 -0.748919
1050 704 -0.498884
1171 704 -0.498922
1201 704 -0.498851
705 705 3.50669
706 705 -0.748849
707 705 -0.49888
901 705 -0.498887
999 705 -0.748919
1116 705 -0.498852
1172 705 -0.498915
705 706 -0.748849
706 706 3.50712
707 706 -0.498845
902 706 -0.498781
1034 706 -0.748777
1116 706 -0.498817
1192 706 -0.498809
705 707 -0.49888
706 707 -0.498845
707 707 3.50675
1000 707 -0.498906
1035 707 -0.49887
1172 707 -0.748911
1192 707 -0.74884
708 708 3.50836
709 708 -0.498607
710 708 -0.748569
903 708 -0.748644
1052 708 -0.498606
1117 708 -0.498645
1202 708 -0.498569
708 709 -0.498607
709 709 3.50836
710 709 -0.498569
904 709 -0.498643
1033 709 -0.498605
1117 709 -0.748644
1191 709 -0.748568
708 710 -0.748569
709 710 -0.498569
710 710 3.50882
1032 710 -0.748492
1053 710 -0.498492
1191 710 -0.49853
1202 710 -0.498531
711 711 3.50441
712 711 -0.499244
713 711 -0.749236
906 711 -0.749295
909 711 -0.499287
1118 711 -0.499274
1120 711 -0.499257
711 712 -0.499244
712 712 3.50467
713 712 -0.499214
905 712 -0.499229
907 712 -0.499198
1118 712 -0.749252
1119 712 -0.749191
711 713 -0.749236
712 713 -0.499214
713 713 3.50477
908 713 -0.749173
910 713 -0.499195
1119 713 -0.499182
1120 713 -0.499226
714 714 3.50424
715 714 -0.499317
716 714 -0.749322
905 714 -0.749265
1002 714 -0.49927
1118 714 -0.499288
1173 714 -0.499299
714 715 -0.499317
715 715 3.50397
716 715 -0.499345
906 715 -0.499332
1044 715 -0.49936
1118 715 -0.74931
1197 715 -0.749366
714 716 -0.749322
715 716 -0.499345
716 716 3.5039
1001 716 -0.499354
1043 716 -0.749377
1173 716 -0.499327
1197 716 -0.499372
717 717 3.50534
718 717 -0.499103
719 717 -0.749078
907 717 -0.749143
1003 717 -0.499118
1119 717 -0.499135
1174 717 -0.499085
717 718 -0.499103
718 718 3.50543
719 718 -0.49907
908 718 -0.499118
1037 718 -0.499085
1119 718 -0.749127
1193 718 -0.749061
717 719 -0.749078
718 719 -0.49907
719 719 3.50573
1004 719 -0.499018
1036 719 -0.749011
1174 719 -0.499052
1193 719 -0.499036
720 720 3.50428
721 720 -0.749256
722 720 -0.499275
909 720 -0.499297
1045 720 -0.749316
1120 720 -0.499267
1198 720 -0.499305
720 721 -0.749256
721 721 3.50465
722 721 -0.499244
910 721 -0.499205
1038 721 -0.749194
1120 721 -0.499236
1194 721 -0.499213
720 722 -0.499275
721 722 -0.499244
722 722 3.50443
1194 722 -0.749231
1198 722 -0.749293
1346 722 -0.499249
1347 722 -0.49928
723 723 3.66874
724 723 -0.49962
725 723 -0.33295
912 723 -0.333022
915 723 -0.499686
1121 723 -0.999656
1123 723 -0.999651
723 724 -0.49962
724 724 3.66917
725 724 -0.999581
911 724 -0.999584
913 724 -0.499545
1121 724 -0.332954
1122 724 -0.332877
723 725 -0.33295
724 725 -0.999581
725 725 3.6692
914 725 -0.33287
916 725 -0.999574
1122 725 -0.499541
1123 725 -0.499613
726 726 3.66874
727 726 -0.499688
728 726 -0.333019
911 726 -0.332953
1007 726 -0.499618
1121 726 -0.999656
1176 726 -0.999651
726 727 -0.499688
727 727 3.66834
728 727 -0.999719
912 727 -0.999721
1013 727 -0.499751
1121 727 -0.333023
1179 727 -0.333083
726 728 -0.333019
727 728 -0.999719
728 728 3.66837
1008 728 -0.999711
1012 728 -0.333076
1176 728 -0.499682
1179 728 -0.499747
729 729 3.67016
730 729 -0.999415
731 729 -0.332704
913 729 -0.332796
1006 729 -0.999419
1122 729 -0.499461
1175 729 -0.499373
729 730 -0.999415
730 730 3.6702
731 730 -0.499368
914 730 -0.499454
1010 730 -0.999407
1122 730 -0.332791
1177 730 -0.332697
729 731 -0.332704
730 731 -0.499368
731 731 3.67074
1005 731 -0.499274
1009 731 -0.332604
1175 731 -0.999325
1177 731 -0.999318
732 732 3.66842
733 732 -0.333006
734 732 -0.999701
915 732 -0.999713
1014 732 -0.333074
1123 732 -0.499678
1180 732 -0.499735
732 733 -0.333006
733 733 3.66886
734 733 -0.499665
916 733 -0.499602
1011 733 -0.332928
1123 733 -0.999641
1178 733 -0.999627
732 734 -0.999701
733 734 -0.499665
734 734 3.6685
1178 734 -0.33299
1180 734 -0.333062
1341 734 -0.999685
1342 734 -0.499721
735 735 3.6708
736 735 -0.49936
737 735 -0.332687
918 735 -0.332598
921 735 -0.499259
1124 735 -0.999316
1126 735 -0.999304
735 736 -0.49936
736 736 3.67022
737 736 -0.999402
917 736 -0.999413
919 736 -0.499454
1124 736 -0.332699
1125 736 -0.332782
735 737 -0.332687
736 737 -0.999402
737 737 3.6703
920 737 -0.332767
922 737 -0.999387
1125 737 -0.499442
1126 737 -0.499346
738 738 3.67071
739 738 -0.499276
740 738 -0.332611
917 738 -0.332705
1006 738 -0.499374
1124 738 -0.999324
1175 738 -0.999327
738 739 -0.499276
739 739 3.67132
740 739 -0.999227
918 739 -0.999222
1041 739 -0.499171
1124 739 -0.332607
1196 739 -0.332507
738 740 -0.332611
739 740 -0.999227
740 740 3.6713
1005 740 -0.999227
1042 740 -0.332508
1175 740 -0.499278
1196 740 -0.499175
741 741 3.66924
742 741 -0.999564
743 741 -0.332937
919 741 -0.332868
1007 741 -0.999576
1125 741 -0.499529
1176 741 -0.49961
431 742 -0.999548
470 742 -0.332922
741 742 -0.999564
742 742 3.66933
743 742 -0.499597
920 742 -0.499515
1125 742 -0.332856
430 743 -0.332997
470 743 -0.999627
741 743 -0.332937
742 743 -0.499597
743 743 3.66886
1008 743 -0.499671
1176 743 -0.999641
744 744 3.67153
745 744 -0.332567
746 744 -0.999179
921 744 -0.999198
1040 744 -0.332475
1126 744 -0.499243
1195 744 -0.499133
432 745 -0.33265
471 745 -0.999265
744 745 -0.332567
745 745 3.67101
746 745 -0.499223
922 745 -0.499328
1126 745 -0.999287
433 746 -0.999155
471 746 -0.332544
744 746 -0.999179
745 746 -0.499223
746 746 3.67166
1039 746 -0.49911
1195 746 -0.332455
747 747 3.67112
748 747 -0.332645
749 747 -0.499299
924 747 -0.499213
926 747 -0.332534
1127 747 -0.999269
1129 747 -0.999244
747 748 -0.332645
748 748 3.67048
749 748 -0.999352
923 748 -0.999375
925 748 -0.332748
1127 748 -0.499323
1128 748 -0.499404
747 749 -0.499299
748 749 -0.999352
749 749 3.67063
1128 749 -0.332724
1129 749 -0.332619
1327 749 -0.499377
1328 749 -0.999325
750 750 3.67087
751 750 -0.332578
752 750 -0.499253
923 750 -0.499343
1010 750 -0.332684
1127 750 -0.99929
1177 750 -0.999307
750 751 -0.332578
751 751 3.67153
752 751 -0.999198
924 751 -0.999179
1044 751 -0.332464
1127 751 -0.499236
1197 751 -0.49914
750 752 -0.499253
751 752 -0.999198
752 752 3.67143
1009 752 -0.999212
1043 752 -0.499156
1177 752 -0.332594
1197 752 -0.332482
753 753 3.66946
925 753 -0.499499
1011 753 -0.999544
1128 753 -0.332822
1178 753 -0.33291
1299 753 -0.999522
1300 753 -0.499566
754 754 3.67201
926 754 -0.999126
1045 754 -0.499065
1129 754 -0.332504
1198 754 -0.332381
1301 754 -0.499154
1302 754 -0.999093
755 755 3.66718
756 755 -0.333229
757 755 -0.999913
928 755 -0.999913
930 755 -0.333263
1130 755 -0.499896
1132 755 -0.49993
755 756 -0.333229
756 756 3.66742
757 756 -0.499894
927 756 -0.499854
929 756 -0.333186
1130 756 -0.999876
1131 756 -0.999873
755 757 -0.999913
756 757 -0.499894
757 757 3.6672
1131 757 -0.333225
1132 757 -0.333262
1329 757 -0.999908
1330 757 -0.499927
758 758 3.66769
759 758 -0.333185
760 758 -0.999827
927 758 -0.999831
1013 758 -0.333139
1130 758 -0.499854
1179 758 -0.499804
428 759 -0.333222
469 759 -0.999867
758 759 -0.333185
759 759 3.66744
760 759 -0.499848
928 759 -0.499892
1130 759 -0.999874
429 760 -0.999819
469 760 -0.333177
758 760 -0.999827
759 760 -0.499848
760 760 3.66773
1012 760 -0.499797
1179 760 -0.333134
761 761 3.66775
929 761 -0.999824
1014 761 -0.499797
1131 761 -0.333179
1180 761 -0.333125
1303 761 -0.499841
1304 761 -0.999814
427 762 -0.999968
468 762 -0.333311
762 762 3.66686
930 762 -0.499957
1132 762 -0.333291
1305 762 -0.999968
1306 762 -0.499978
763 763 3.5253
764 763 -0.66262
765 763 -0.662376
932 763 -0.662517
935 763 -0.662273
1133 763 -0.41269
1135 763 -0.412202
763 764 -0.66262
764 764 3.52329
765 764 -0.412544
931 764 -0.413017
933 764 -0.662943
1133 764 -0.662857
1134 764 -0.662706
763 765 -0.662376
764 765 -0.412544
765 765 3.52622
934 765 -0.66221
936 765 -0.412041
1134 765 -0.662462
1135 765 -0.662125
766 766 3.51981
767 766 -0.663204
768 766 -0.663418
931 766 -0.663307
1016 766 -0.663521
1133 766 -0.413148
1182 766 -0.413575
766 767 -0.663204
767 767 3.52178
768 767 -0.413254
932 767 -0.412811
1022 767 -0.662863
1133 767 -0.662983
1185 767 -0.663084
766 768 -0.663418
767 768 -0.413254
768 768 3.51922
1017 768 -0.413666
1021 768 -0.663504
1182 768 -0.663624
1185 768 -0.663298
769 769 3.52247
770 769 -0.412682
771 769 -0.662826
933 769 -0.663011
1015 769 -0.413155
1134 769 -0.662775
1181 769 -0.663063
769 770 -0.412682
770 770 3.5254
771 770 -0.662582
934 770 -0.662279
1018 770 -0.412178
1134 770 -0.662531
1183 770 -0.66233
769 771 -0.662826
770 771 -0.662582
771 771 3.52365
1181 771 -0.412965
1183 771 -0.412477
1343 771 -0.662861
1344 771 -0.662617
772 772 3.53057
773 772 -0.661495
774 772 -0.411301
935 772 -0.411835
1023 772 -0.661642
1135 772 -0.661762
1186 772 -0.661375
772 773 -0.661495
773 773 3.53153
774 773 -0.66122
936 773 -0.661598
1019 773 -0.661323
1135 773 -0.411683
1184 773 -0.411134
772 774 -0.411301
773 774 -0.66122
774 774 3.53387
1020 774 -0.410736
1024 774 -0.660818
1184 774 -0.660938
1186 774 -0.6611
775 775 3.5134
776 775 -0.664322
777 775 -0.664505
1136 775 -0.414247
1138 775 -0.414613
1331 775 -0.664356
1332 775 -0.664539
775 776 -0.664322
776 776 3.51478
777 776 -0.414391
937 776 -0.414009
938 776 -0.66408
1136 776 -0.664131
1137 776 -0.66427
775 777 -0.664505
776 777 -0.414391
777 777 3.51258
939 777 -0.664629
940 777 -0.414742
1137 777 -0.664453
1138 777 -0.66468
778 778 3.51816
937 778 -0.663727
1015 778 -0.663513
1136 778 -0.41385
1181 778 -0.413423
1307 778 -0.663761
1308 778 -0.663547
779 779 3.5156
780 779 -0.414253
781 779 -0.664116
938 779 -0.664011
1016 779 -0.413872
1137 779 -0.664202
1182 779 -0.663925
439 780 -0.414604
474 780 -0.664474
779 780 -0.414253
780 780 3.51341
781 780 -0.664299
939 780 -0.66456
1137 780 -0.664385
438 781 -0.664196
474 781 -0.414338
779 781 -0.664116
780 781 -0.664299
781 781 3.51505
1017 781 -0.664013
1182 781 -0.413972
440 782 -0.665161
475 782 -0.415254
782 782 3.50937
940 782 -0.665008
1138 782 -0.414949
1309 782 -0.665043
1310 782 -0.665195
783 783 3.53684
784 783 -0.66066
785 783 -0.660354
1139 783 -0.410829
1141 783 -0.410218
1333 783 -0.660694
1334 783 -0.660389
783 784 -0.66066
784 784 3.53529
785 784 -0.410484
941 784 -0.41108
942 784 -0.660906
1139 784 -0.660957
1140 784 -0.660608
783 785 -0.660354
784 785 -0.410484
785 785 3.53895
943 785 -0.65999
944 785 -0.409859
1140 785 -0.660303
1141 785 -0.660042
786 786 3.52988
941 786 -0.661529
1018 786 -0.661804
1139 786 -0.411409
1183 786 -0.411958
1311 786 -0.661564
1312 786 -0.661838
787 787 3.53611
788 787 -0.410347
789 787 -0.660454
942 787 -0.660837
1019 787 -0.410942
1140 787 -0.660539
1184 787 -0.660751
787 788 -0.410347
788 788 3.53977
789 788 -0.660148
943 788 -0.659922
1055 788 -0.409721
1140 788 -0.660234
1204 788 -0.659836
787 789 -0.660454
788 789 -0.660148
789 789 3.53849
1020 789 -0.660351
1056 789 -0.660045
1184 789 -0.410554
1204 789 -0.409944
790 790 3.54453
944 790 -0.659393
1054 790 -0.659057
1141 790 -0.409577
1203 790 -0.408906
1313 790 -0.659428
1314 790 -0.659092
791 791 3.52824
792 791 -0.661934
793 791 -0.41172
946 791 -0.412193
949 791 -0.661981
1142 791 -0.66217
1144 791 -0.661745
791 792 -0.661934
792 792 3.5286
793 792 -0.66169
945 792 -0.662105
947 792 -0.661861
1142 792 -0.412141
1143 792 -0.411653
791 793 -0.41172
792 793 -0.66169
793 793 3.53117
948 793 -0.411217
950 793 -0.661249
1143 793 -0.661438
1144 793 -0.661501
794 794 3.52343
795 794 -0.662792
796 794 -0.412979
945 794 -0.412537
1022 794 -0.662725
1142 794 -0.662571
1185 794 -0.662947
436 795 -0.662834
473 795 -0.413026
794 795 -0.662792
795 795 3.52311
796 795 -0.663006
946 795 -0.66262
1142 795 -0.412599
437 796 -0.413391
473 796 -0.663212
794 796 -0.412979
795 796 -0.663006
796 796 3.52087
1021 796 -0.663366
1185 796 -0.66316
797 797 3.53222
798 797 -0.661083
799 797 -0.411026
947 797 -0.41156
1023 797 -0.661505
1143 797 -0.66135
1186 797 -0.661238
797 798 -0.661083
798 798 3.53482
799 798 -0.660808
948 798 -0.660911
1058 798 -0.660637
1143 798 -0.411134
1205 798 -0.410585
797 799 -0.411026
798 799 -0.660808
799 799 3.53552
1024 799 -0.660681
1057 799 -0.410462
1186 799 -0.660963
1205 799 -0.660526
435 800 -0.411781
472 800 -0.661552
800 800 3.53071
801 800 -0.411308
802 800 -0.661316
949 800 -0.661775
1144 800 -0.661539
800 801 -0.411308
801 801 3.53364
802 801 -0.661072
950 801 -0.661043
1059 801 -0.410805
1144 801 -0.661295
1206 801 -0.66082
434 802 -0.661075
472 802 -0.411317
800 802 -0.661316
801 802 -0.661072
802 802 3.53354
1060 802 -0.660831
1206 802 -0.410829
508 803 -0.748644
510 803 -0.498569
803 803 3.50833
805 803 -0.498655
953 803 -0.748579
1061 803 -0.498601
1207 803 -0.498622
507 804 -0.498608
511 804 -0.748532
804 804 3.50862
807 804 -0.748595
960 804 -0.498519
1061 804 -0.498577
1209 804 -0.49855
508 805 -0.498687
513 805 -0.498737
803 805 -0.498655
805 805 3.50782
952 805 -0.498706
1062 805 -0.748728
1207 805 -0.748664
509 806 -0.498778
514 806 -0.498829
806 806 3.50709
808 806 -0.498807
956 806 -0.498858
1062 806 -0.748789
1208 806 -0.748847
507 807 -0.498639
516 807 -0.748655
804 807 -0.748595
807 807 3.50825
961 807 -0.49861
1063 807 -0.498669
1209 807 -0.49858
509 808 -0.748766
517 808 -0.498783
806 808 -0.498807
808 808 3.50723
957 808 -0.748824
1063 808 -0.498754
1208 808 -0.498836
520 809 -0.748614
522 809 -0.498688
809 809 3.50811
811 809 -0.498606
952 809 -0.748681
1064 809 -0.498655
1207 809 -0.49864
519 810 -0.498631
523 810 -0.748705
810 810 3.50798
813 810 -0.748635
1051 810 -0.498709
1064 810 -0.498666
1235 810 -0.498674
520 811 -0.498572
525 811 -0.498521
809 811 -0.498606
811 811 3.50861
953 811 -0.498556
1065 811 -0.74853
1207 811 -0.748598
450 812 -0.498378
496 812 -0.748385
521 812 -0.498465
526 812 -0.498414
812 812 3.50947
814 812 -0.498428
1065 812 -0.748458
519 813 -0.498596
528 813 -0.748563
810 813 -0.748635
813 813 3.5084
1052 813 -0.498603
1066 813 -0.498559
1235 813 -0.498639
449 814 -0.748396
496 814 -0.498391
521 814 -0.748471
529 814 -0.498439
812 814 -0.498428
814 814 3.50939
1066 814 -0.498477
532 815 -0.74898
534 815 -0.498963
815 815 3.50628
817 815 -0.498942
956 815 -0.748925
1067 815 -0.49899
1208 815 -0.498915
531 816 -0.499089
535 816 -0.749072
816 816 3.50541
819 816 -0.749124
1048 816 -0.499106
1067 816 -0.499063
1234 816 -0.499132
532 817 -0.498969
537 817 -0.498918
815 817 -0.498942
817 817 3.50642
957 817 -0.498891
1068 817 -0.748957
1208 817 -0.748903
461 818 -0.499018
499 818 -0.749056
533 818 -0.499045
538 818 -0.498994
818 818 3.50581
820 818 -0.499069
1068 818 -0.749008
531 819 -0.499114
540 819 -0.749173
816 819 -0.749124
819 819 3.50511
1047 819 -0.499182
1069 819 -0.499139
1234 819 -0.499158
462 820 -0.749129
499 820 -0.499093
533 820 -0.749082
541 820 -0.499141
818 820 -0.499069
820 820 3.50537
1069 820 -0.499118
544 821 -0.498425
546 821 -0.74841
821 821 3.50935
823 821 -0.748473
960 821 -0.498458
1070 821 -0.498394
1209 821 -0.498489
453 822 -0.748213
497 822 -0.498195
543 822 -0.748278
547 822 -0.498264
822 822 3.51052
825 822 -0.498228
1070 822 -0.498296
544 823 -0.498456
549 823 -0.748532
821 823 -0.748473
823 823 3.50898
961 823 -0.498549
1071 823 -0.498486
1209 823 -0.498519
458 824 -0.748457
498 824 -0.498409
545 824 -0.7484
550 824 -0.498477
824 824 3.50943
826 824 -0.49838
1071 824 -0.498449
454 825 -0.498156
497 825 -0.748176
543 825 -0.498259
552 825 -0.498188
822 825 -0.498228
825 825 3.51075
1072 825 -0.74824
457 826 -0.498309
498 826 -0.748359
545 826 -0.498351
553 826 -0.49828
824 826 -0.49838
826 826 3.51002
1072 826 -0.748301
556 827 0.425405
558 827 -1.49177
827 827 5.21771
829 827 -1.49122
964 827 0.424958
1073 827 -1.49154
1210 827 -1.49144
555 828 -1.49137
559 828 0.424764
828 828 5.21675
831 828 0.425279
970 828 -1.49194
1073 828 -1.49162
1212 828 -1.49168
556 829 -1.49097
561 829 -1.49064
827 829 -1.49122
829 829 5.22109
963 829 -1.49088
1074 829 0.425985
1210 829 0.425505
557 830 -1.49015
562 830 -1.48982
830 830 5.22768
832 830 -1.48984
966 830 -1.48951
1074 830 0.426535
1211 830 0.427153
555 831 -1.49109
564 831 0.425862
828 831 0.425279
831 831 5.22004
971 831 -1.49111
1075 831 -1.4908
1212 831 -1.4914
557 832 0.426503
565 832 -1.48984
830 832 -1.48984
832 832 5.22759
967 832 0.427155
1075 832 -1.49017
1211 832 -1.48952
568 833 0.425252
570 833 -1.49097
833 833 5.21926
834 833 -1.4915
963 833 0.42563
1076 833 -1.49115
1210 833 -1.49131
568 834 -1.49167
571 834 -1.492
833 834 -1.4915
834 834 5.21614
964 834 -1.49183
1077 834 0.424749
1210 834 0.425093
569 835 -1.49208
572 835 -1.49242
835 835 5.21285
836 835 -1.49218
1055 835 -1.49252
1077 835 0.424475
1236 835 0.424269
569 836 0.424703
574 836 -1.49193
835 836 -1.49218
836 836 5.21432
1054 836 0.424531
1078 836 -1.49184
1236 836 -1.49227
576 837 0.428548
578 837 -1.48849
837 837 5.23574
838 837 -1.48848
966 837 0.427827
1079 837 -1.48813
1211 837 -1.48884
576 838 -1.4881
579 838 -1.48843
837 838 -1.48848
838 838 5.23592
967 838 -1.48881
1080 838 0.428595
1211 838 0.427839
446 839 -1.48675
495 839 0.430311
577 839 -1.48686
580 839 -1.4872
839 839 5.24581
840 839 -1.48642
1080 839 0.429419
447 840 0.431123
495 840 -1.48595
577 840 0.430196
582 840 -1.48561
839 840 -1.48642
840 840 5.25057
1081 840 -1.48607
584 841 -1.49228
586 841 0.424153
841 841 5.21308
843 841 0.424668
970 841 -1.49224
1082 841 -1.49254
1212 841 -1.49198
583 842 0.423573
587 842 -1.49329
842 842 5.20672
845 842 -1.49335
1058 842 0.423127
1082 842 -1.49307
1237 842 -1.49357
584 843 -1.49201
589 843 0.425252
841 843 0.424668
843 843 5.21638
971 843 -1.49142
1083 843 -1.49171
1212 843 -1.49171
443 844 0.425324
494 844 -1.49165
585 844 0.424672
590 844 -1.49137
844 844 5.21661
846 844 -1.49198
1083 844 -1.4917
583 845 -1.49311
592 845 -1.49339
842 845 -1.49335
845 845 5.20644
1059 845 -1.49363
1084 845 0.423544
1237 845 0.423063
442 846 -1.49225
494 846 0.424711
585 846 -1.49229
593 846 -1.49256
844 846 -1.49198
846 846 5.21303
1084 846 0.424093
596 847 -0.995008
598 847 0.00477421
847 847 4.02909
849 847 0.0049268
975 847 -0.995293
1085 847 -0.995085
1213 847 -0.995217
595 848 0.00520146
599 848 -0.995008
848 848 4.0308
851 848 -0.994724
981 848 0.00506921
1085 848 -0.994942
1215 848 -0.99479
596 849 -0.994927
601 849 0.00509973
847 849 0.0049268
849 849 4.03007
974 849 -0.995049
1086 849 -0.994841
1213 849 -0.995136
597 850 0.00552698
602 850 -0.994439
850 850 4.03373
852 850 -0.994317
978 850 0.00572026
1086 850 -0.994535
1214 850 -0.99422
595 851 -0.994652
604 851 -0.994429
848 851 -0.994724
851 851 4.03254
982 851 -0.9945
1087 851 0.00549646
1215 851 0.00535405
597 852 -0.994408
605 852 -0.994184
850 852 -0.994317
852 852 4.03449
979 852 -0.994093
1087 852 0.00565922
1214 852 0.00584233
608 853 -0.995537
610 853 0.00469283
853 853 4.02762
855 853 0.0045199
974 853 -0.995252
1088 853 -0.995451
1213 853 -0.995339
422 854 0.00449955
488 854 -0.995644
607 854 0.00430628
611 854 -0.995456
854 854 4.0264
857 854 -0.995741
1088 854 -0.995553
608 855 -0.995619
613 855 0.00436731
853 855 0.0045199
855 855 4.02665
975 855 -0.995497
1089 855 -0.995695
1213 855 -0.99542
609 856 0.00398075
614 856 -0.996026
856 856 4.02347
858 856 -0.996148
1027 856 0.00384851
1089 856 -0.995959
1228 856 -0.996214
421 857 -0.995924
488 857 0.00421472
607 857 -0.995832
616 857 -0.996015
854 857 -0.995741
857 857 4.02472
1090 857 0.00403162
609 858 -0.996076
617 858 -0.99626
856 858 -0.996148
858 858 4.02277
1026 858 -0.996331
1090 858 0.00386886
1228 858 0.00372644
620 859 -0.993676
622 859 -0.9939
859 859 4.03693
861 859 -0.993788
978 859 -0.994011
1091 859 0.00626957
1214 859 0.00604578
425 860 -0.993401
489 860 0.0067782
619 860 -0.99331
623 860 -0.993533
860 860 4.03986
862 860 -0.993177
1091 860 0.00651371
620 861 0.00638147
625 861 -0.993666
859 861 -0.993788
861 861 4.03763
979 861 0.00616785
1092 861 -0.993559
1214 861 -0.993894
426 862 0.00714441
489 862 -0.99304
619 862 0.00686975
626 862 -0.992811
860 862 -0.993177
862 862 4.04203
1093 862 -0.992948
628 863 -0.994734
630 863 -0.994957
863 863 4.03107
865 863 -0.994683
981 863 -0.994907
1094 863 0.00513025
1215 863 0.00523198
627 864 -0.994856
631 864 -0.99508
864 864 4.0301
866 864 -0.994886
1030 864 -0.99511
1094 864 0.00504887
1229 864 0.00498783
628 865 0.00540491
633 865 -0.994398
863 865 -0.994683
865 865 4.03275
982 865 0.00551681
1095 865 -0.994454
1215 865 -0.994627
627 866 0.00524215
634 866 -0.994683
864 866 -0.994886
866 866 4.03129
1031 866 0.00519128
1096 866 -0.994657
1229 866 -0.994912
636 867 -0.497714
638 867 -0.331194
867 867 3.68007
869 867 -0.331002
985 867 -0.497815
1097 867 -0.99781
1216 867 -0.99772
635 868 -0.331177
639 868 -0.497989
868 868 3.67904
871 868 -0.497884
991 868 -0.331363
1097 868 -0.997896
1218 868 -0.997977
636 869 -0.997616
641 869 -0.330802
867 869 -0.331002
869 869 3.68125
984 869 -0.997522
1098 869 -0.497515
1216 869 -0.497622
637 870 -0.330779
642 870 -0.997295
870 870 3.68262
872 870 -0.997385
988 870 -0.330567
1098 870 -0.497401
1217 870 -0.497279
635 871 -0.997788
644 871 -0.497771
868 871 -0.497884
871 871 3.6797
992 871 -0.997868
1099 871 -0.331065
1218 871 -0.331257
637 872 -0.497489
645 872 -0.99747
870 872 -0.997385
872 872 3.6821
989 872 -0.497365
1099 872 -0.330865
1217 872 -0.330656
648 873 -0.497623
650 873 -0.330808
873 873 3.68122
875 873 -0.331006
984 873 -0.497525
1100 873 -0.997524
1216 873 -0.997624
647 874 -0.330799
651 874 -0.497317
874 874 3.68248
877 874 -0.497411
1027 874 -0.330596
1100 874 -0.997419
1228 874 -0.99731
648 875 -0.997719
653 875 -0.331195
873 875 -0.331006
875 875 3.68006
985 875 -0.997816
1101 875 -0.497813
1216 875 -0.497721
649 876 -0.331179
654 876 -0.997986
876 876 3.67905
878 876 -0.997885
1034 876 -0.331357
1101 876 -0.497897
1230 876 -0.497973
647 877 -0.99751
656 877 -0.497497
874 877 -0.497411
877 877 3.68194
1026 877 -0.997398
1102 877 -0.330886
1228 877 -0.330688
649 878 -0.497794
657 878 -0.997779
876 878 -0.997885
878 878 3.67967
1033 878 -0.497869
1102 878 -0.331075
1230 878 -0.331255
660 879 -0.496924
662 879 -0.996947
879 879 3.68471
881 879 -0.997038
988 879 -0.49706
1103 879 -0.330212
1217 879 -0.330438
659 880 -0.996572
663 880 -0.496596
880 880 3.68752
882 880 -0.49645
1030 880 -0.996475
1103 880 -0.329978
1229 880 -0.329735
660 881 -0.330302
665 881 -0.997124
879 881 -0.997038
881 881 3.68418
989 881 -0.330525
1104 881 -0.497012
1217 881 -0.497149
659 882 -0.32983
666 882 -0.496295
880 882 -0.49645
882 882 3.68843
1031 882 -0.329581
1105 882 -0.99642
1229 882 -0.996325
668 883 -0.998231
670 883 -0.498244
883 883 3.6775
885 883 -0.498143
991 883 -0.998157
1106 883 -0.331614
1218 883 -0.33144
667 884 -0.498481
671 884 -0.998492
884 884 3.67551
886 884 -0.99856
1037 884 -0.498571
1106 884 -0.33178
1231 884 -0.331938
668 885 -0.331512
673 885 -0.498035
883 885 -0.498143
885 885 3.67813
992 885 -0.331332
1107 885 -0.998125
1218 885 -0.998054
667 886 -0.331847
674 886 -0.998623
884 886 -0.99856
886 886 3.67512
1038 886 -0.332001
1108 886 -0.498545
1231 886 -0.498637
676 887 -0.749173
678 887 -0.49923
887 887 3.50479
889 887 -0.499174
995 887 -0.749231
1109 887 -0.499202
1219 887 -0.499202
675 888 -0.499168
679 888 -0.749224
888 888 3.50483
891 888 -0.749164
1002 888 -0.499221
1109 888 -0.499198
1221 888 -0.499191
