171817
22753 22753
15229 3864 -0.499953
15229 5931 -0.499952
15229 10543 -0.749952
15229 15228 -0.749953
15229 15229 3.50028
15229 15230 -0.499953
15230 2693 -0.749954
15230 3864 -0.749953
15230 8202 -0.499954
15230 10544 -0.499954
15230 15228 -0.499954
15230 15229 -0.499953
15230 15230 3.50028
15231 2107 -0.749954
15231 2694 -0.749955
15231 7029 -0.499955
15231 8204 -0.499955
15231 15231 3.50027
15231 15232 -0.499954
15231 15233 -0.499954
15232 2107 -0.499954
15232 3865 -0.499954
15232 7030 -0.749953
15232 10545 -0.499953
15232 15231 -0.499954
15232 15232 3.50028
15232 15233 -0.749954
15233 2694 -0.499955
15233 3865 -0.499954
15233 8203 -0.749955
15233 10546 -0.499954
15233 15231 -0.499954
15233 15232 -0.749954
15233 15233 3.50027
15234 3863 -0.749952
15234 3864 -0.749953
15234 10541 -0.499952
15234 10543 -0.499952
15234 15234 3.50029
15234 15235 -0.499953
15234 15236 -0.499952
15235 3864 -0.499953
15235 3865 -0.499953
15235 10544 -0.749954
15235 10546 -0.499954
15235 15234 -0.499953
15235 15235 3.50028
15235 15236 -0.749953
15236 3863 -0.499952
15236 3865 -0.499953
15236 10542 -0.749952
15236 10545 -0.499953
15236 15234 -0.499952
15236 15235 -0.749953
15236 15236 3.50029
15237 2689 -0.49996
15237 2691 -0.49996
15237 8193 -0.74996
15237 8197 -0.49996
15237 15237 3.50024
15237 15238 -0.74996
15237 15239 -0.499959
15238 2691 -0.49996
15238 3866 -0.499959
15238 8198 -0.499959
15238 10547 -0.749959
15238 15237 -0.74996
15238 15238 3.50024
15238 15239 -0.499959
15239 2689 -0.749959
15239 3866 -0.749959
15239 8194 -0.499959
15239 10548 -0.499958
15239 15237 -0.499959
15239 15238 -0.499959
15239 15239 3.50025
15240 2692 -0.499957
15240 2694 -0.499956
15240 8200 -0.499956
15240 8204 -0.749956
15240 15240 3.50026
15240 15241 -0.749957
15240 15242 -0.499956
15241 2692 -0.499957
15241 3867 -0.499957
15241 8199 -0.499957
15241 10549 -0.749957
15241 15240 -0.749957
15241 15241 3.50026
15241 15242 -0.499957
15242 2694 -0.749956
15242 3867 -0.749956
15242 8203 -0.499956
15242 10550 -0.499956
15242 15240 -0.499956
15242 15241 -0.499957
15242 15242 3.50026
15243 2690 -0.749956
15243 2693 -0.749955
15243 8196 -0.499955
15243 8201 -0.499955
15243 15243 3.50027
15243 15244 -0.499956
15243 15245 -0.499955
15244 2690 -0.499956
15244 3868 -0.499956
15244 8195 -0.749956
15244 10551 -0.499957
15244 15243 -0.499956
15244 15244 3.50026
15244 15245 -0.749956
15245 2693 -0.499955
15245 3868 -0.499956
15245 8202 -0.749955
15245 10552 -0.499956
15245 15243 -0.499955
15245 15244 -0.749956
15245 15245 3.50027
15246 3866 -0.749958
15246 3867 -0.749957
15246 10547 -0.499958
15246 10549 -0.499958
15246 15246 3.50025
15246 15247 -0.499957
15246 15248 -0.499957
15247 3867 -0.499957
15247 3868 -0.499956
15247 10550 -0.749956
15247 10552 -0.499956
15247 15246 -0.499957
15247 15247 3.50026
15247 15248 -0.749957
15248 3866 -0.499958
15248 3868 -0.499957
15248 10548 -0.749958
15248 10551 -0.499957
15248 15246 -0.499957
15248 15247 -0.749957
15248 15248 3.50026
15249 1585 -0.749963
15249 1817 -0.749962
15249 5985 -0.499963
15249 6449 -0.499962
15249 15249 3.50023
15249 15250 -0.499962
15249 15251 -0.499962
15250 1585 -0.499963
15250 3869 -0.499962
15250 5986 -0.749963
15250 10553 -0.499963
15250 15249 -0.499962
15250 15250 3.50022
15250 15251 -0.749962
15251 1817 -0.499962
15251 3869 -0.499962
15251 6450 -0.749961
15251 10554 -0.499961
15251 15249 -0.499962
15251 15250 -0.749962
15251 15251 3.50023
15252 1586 -0.499963
15252 2695 -0.499962
15252 5988 -0.749963
15252 8205 -0.499963
15252 15252 3.50022
15252 15253 -0.499963
15252 15254 -0.749962
15253 1586 -0.749963
15253 3870 -0.749962
15253 5987 -0.499963
15253 10555 -0.499963
15253 15252 -0.499963
15253 15253 3.50022
15253 15254 -0.499962
15254 2695 -0.499962
15254 3870 -0.499962
15254 8206 -0.499961
15254 10556 -0.749961
15254 15252 -0.749962
15254 15253 -0.499962
15254 15254 3.50023
15255 1818 -0.499959
15255 2696 -0.499959
15255 6452 -0.749958
15255 8208 -0.499958
15255 15255 3.50025
15255 15256 -0.499959
15255 15257 -0.749959
15256 1818 -0.749959
15256 3871 -0.74996
15256 6451 -0.499959
15256 10557 -0.49996
15256 15255 -0.499959
15256 15256 3.50024
15256 15257 -0.499959
15257 2696 -0.499959
15257 3871 -0.49996
15257 8207 -0.499959
15257 10558 -0.74996
15257 15255 -0.749959
15257 15256 -0.499959
15257 15257 3.50024
15258 3869 -0.499962
15258 3870 -0.499962
15258 10553 -0.499962
15258 10555 -0.749962
15258 15258 3.50023
15258 15259 -0.499961
15258 15260 -0.749961
15259 3870 -0.749961
15259 3871 -0.749961
15259 10556 -0.499961
15259 10558 -0.499961
15259 15258 -0.499961
15259 15259 3.50023
15259 15260 -0.499961
15260 3869 -0.499961
15260 3871 -0.499961
15260 10554 -0.499961
15260 10557 -0.749961
15260 15258 -0.749961
15260 15259 -0.499961
15260 15260 3.50023
15261 1588 -0.499963
15261 2109 -0.499962
15261 5992 -0.749963
15261 7033 -0.499962
15261 15261 3.50023
15261 15262 -0.499962
15261 15263 -0.749962
15262 1588 -0.749963
15262 3872 -0.749962
15262 5991 -0.499963
15262 10559 -0.499962
15262 15261 -0.499962
15262 15262 3.50023
15262 15263 -0.499962
15263 2109 -0.499961
15263 3872 -0.499962
15263 7034 -0.499961
15263 10560 -0.749961
15263 15261 -0.749962
15263 15262 -0.499962
15263 15263 3.50023
15264 1587 -0.749963
15264 2697 -0.749962
15264 5989 -0.499963
15264 8209 -0.499963
15264 15264 3.50022
15264 15265 -0.499963
15264 15266 -0.499962
15265 1587 -0.499963
15265 3873 -0.499962
15265 5990 -0.749963
15265 10561 -0.499962
15265 15264 -0.499963
15265 15265 3.50022
15265 15266 -0.749962
15266 2697 -0.499962
15266 3873 -0.499962
15266 8210 -0.749961
15266 10562 -0.499961
15266 15264 -0.499962
15266 15265 -0.749962
15266 15266 3.50023
15267 2110 -0.499958
15267 2698 -0.499958
15267 7036 -0.499958
15267 8212 -0.749958
15267 15267 3.50025
15267 15268 -0.749959
15267 15269 -0.499959
15268 2110 -0.499959
15268 3874 -0.49996
15268 7035 -0.499959
15268 10563 -0.74996
15268 15267 -0.749959
15268 15268 3.50024
15268 15269 -0.499959
15269 2698 -0.749959
15269 3874 -0.74996
15269 8211 -0.499959
15269 10564 -0.49996
15269 15267 -0.499959
15269 15268 -0.499959
15269 15269 3.50024
15270 3872 -0.499962
15270 3873 -0.499962
15270 10559 -0.749962
15270 10561 -0.499962
15270 15270 3.50023
15270 15271 -0.749961
15270 15272 -0.499961
15271 3873 -0.499961
15271 3874 -0.49996
15271 10562 -0.499961
15271 10564 -0.74996
15271 15270 -0.749961
15271 15271 3.50023
15271 15272 -0.499961
15272 3872 -0.749961
15272 3874 -0.74996
15272 10560 -0.499961
15272 10563 -0.49996
15272 15270 -0.499961
15272 15271 -0.499961
15272 15272 3.50024
15273 1820 -0.499952
15273 2112 -0.499952
15273 6456 -0.749951
15273 7040 -0.499951
15273 15273 3.50029
15273 15274 -0.499952
15273 15275 -0.749952
15274 1820 -0.749952
15274 3875 -0.749953
15274 6455 -0.499953
15274 10565 -0.499953
15274 15273 -0.499952
15274 15274 3.50028
15274 15275 -0.499953
15275 2112 -0.499952
15275 3875 -0.499953
15275 7039 -0.499953
15275 10566 -0.749953
15275 15273 -0.749952
15275 15274 -0.499953
15275 15275 3.50028
15276 1819 -0.749956
15276 2699 -0.749957
15276 6453 -0.499956
15276 8213 -0.499957
15276 15276 3.50026
15276 15277 -0.499956
15276 15278 -0.499956
15277 1819 -0.499955
15277 3876 -0.499955
15277 6454 -0.749955
15277 10567 -0.499955
15277 15276 -0.499956
15277 15277 3.50027
15277 15278 -0.749956
15278 2699 -0.499957
15278 3876 -0.499956
15278 8214 -0.749957
15278 10568 -0.499956
15278 15276 -0.499956
15278 15277 -0.749956
15278 15278 3.50026
15279 2111 -0.499956
15279 2700 -0.499956
15279 7037 -0.499956
15279 8216 -0.749956
15279 15279 3.50026
15279 15280 -0.749956
15279 15281 -0.499956
15280 2111 -0.499955
15280 3877 -0.499955
15280 7038 -0.499955
15280 10569 -0.749955
15280 15279 -0.749956
15280 15280 3.50027
15280 15281 -0.499956
15281 2700 -0.749956
15281 3877 -0.749956
15281 8215 -0.499957
15281 10570 -0.499956
15281 15279 -0.499956
15281 15280 -0.499956
15281 15281 3.50026
15282 3875 -0.499954
15282 3876 -0.499955
15282 10565 -0.749954
15282 10567 -0.499954
15282 15282 3.50027
15282 15283 -0.749955
15282 15284 -0.499954
15283 3876 -0.499955
15283 3877 -0.499955
15283 10568 -0.499956
15283 10570 -0.749956
15283 15282 -0.749955
15283 15283 3.50027
15283 15284 -0.499955
15284 3875 -0.749954
15284 3877 -0.749955
15284 10566 -0.499954
15284 10569 -0.499954
15284 15282 -0.499954
15284 15283 -0.499955
15284 15284 3.50027
15285 2695 -0.499962
15285 2697 -0.499962
15285 8205 -0.499962
15285 8209 -0.749962
15285 15285 3.50023
15285 15286 -0.499961
15285 15287 -0.749961
15286 2697 -0.749961
15286 3878 -0.749961
15286 8210 -0.499961
15286 10571 -0.499961
15286 15285 -0.499961
15286 15286 3.50023
15286 15287 -0.499961
15287 2695 -0.499961
15287 3878 -0.499961
15287 8206 -0.499961
15287 10572 -0.749961
15287 15285 -0.749961
15287 15286 -0.499961
15287 15287 3.50023
15288 2698 -0.749958
15288 2700 -0.749957
15288 8212 -0.499958
15288 8216 -0.499957
15288 15288 3.50025
15288 15289 -0.499958
15288 15290 -0.499958
15289 2698 -0.499959
15289 3879 -0.499959
15289 8211 -0.749959
15289 10573 -0.499959
15289 15288 -0.499958
15289 15289 3.50025
15289 15290 -0.749958
15290 2700 -0.499957
15290 3879 -0.499958
15290 8215 -0.749957
15290 10574 -0.499958
15290 15288 -0.499958
15290 15289 -0.749958
15290 15290 3.50025
15291 2696 -0.499958
15291 2699 -0.499957
15291 8208 -0.499958
15291 8213 -0.749957
15291 15291 3.50025
15291 15292 -0.749958
15291 15293 -0.499958
15292 2696 -0.499959
15292 3880 -0.499959
15292 8207 -0.499959
15292 10575 -0.749959
15292 15291 -0.749958
15292 15292 3.50025
15292 15293 -0.499958
15293 2699 -0.749957
15293 3880 -0.749958
15293 8214 -0.499957
15293 10576 -0.499958
15293 15291 -0.499958
15293 15292 -0.499958
15293 15293 3.50025
15294 3878 -0.49996
15294 3879 -0.499959
15294 10571 -0.74996
15294 10573 -0.499959
15294 15294 3.50024
15294 15295 -0.749959
15294 15296 -0.499959
15295 3879 -0.499959
15295 3880 -0.499959
15295 10574 -0.499958
15295 10576 -0.749958
15295 15294 -0.749959
15295 15295 3.50025
15295 15296 -0.499959
15296 3878 -0.74996
15296 3880 -0.749959
15296 10572 -0.49996
15296 10575 -0.499959
15296 15294 -0.499959
15296 15295 -0.499959
15296 15296 3.50024
15297 1553 -0.499936
15297 1824 -0.499936
15297 5921 -0.499935
15297 6464 -0.749935
15297 15297 3.50038
15297 15298 -0.749936
15297 15299 -0.499936
15298 1553 -0.499936
15298 3881 -0.499937
15298 5922 -0.499937
15298 10577 -0.749937
15298 15297 -0.749936
15298 15298 3.50038
15298 15299 -0.499937
15299 1824 -0.749937
15299 3881 -0.749937
15299 6463 -0.499937
15299 10578 -0.499938
15299 15297 -0.499936
15299 15298 -0.499937
15299 15299 3.50038
15300 1554 -0.49994
15300 2701 -0.499941
15300 5924 -0.49994
15300 8217 -0.749941
15300 15300 3.50036
15300 15301 -0.74994
15300 15302 -0.499941
15301 1554 -0.49994
15301 3882 -0.49994
15301 5923 -0.499939
15301 10579 -0.749939
15301 15300 -0.74994
15301 15301 3.50036
15301 15302 -0.49994
15302 2701 -0.749941
15302 3882 -0.74994
15302 8218 -0.499941
15302 10580 -0.499941
15302 15300 -0.499941
15302 15301 -0.49994
15302 15302 3.50036
15303 1823 -0.749941
15303 2702 -0.749942
15303 6461 -0.499941
15303 8220 -0.499942
15303 15303 3.50035
15303 15304 -0.499941
15303 15305 -0.499941
15304 1823 -0.49994
15304 3883 -0.49994
15304 6462 -0.74994
15304 10581 -0.49994
15304 15303 -0.499941
15304 15304 3.50036
15304 15305 -0.749941
15305 2702 -0.499942
15305 3883 -0.499941
15305 8219 -0.749942
15305 10582 -0.499941
15305 15303 -0.499941
15305 15304 -0.749941
15305 15305 3.50035
15306 3881 -0.749938
15306 3882 -0.749939
15306 10577 -0.499938
15306 10579 -0.499939
15306 15306 3.50037
15306 15307 -0.499939
15306 15308 -0.499939
15307 3882 -0.49994
15307 3883 -0.49994
15307 10580 -0.74994
15307 10582 -0.49994
15307 15306 -0.499939
15307 15307 3.50036
15307 15308 -0.749939
15308 3881 -0.499938
15308 3883 -0.49994
15308 10578 -0.749939
15308 10581 -0.499939
15308 15306 -0.499939
15308 15307 -0.749939
15308 15308 3.50037
15309 1556 -0.499947
15309 2113 -0.499948
15309 5928 -0.499947
15309 7041 -0.749948
15309 15309 3.50032
15309 15310 -0.749947
15309 15311 -0.499947
15310 1556 -0.499946
15310 3884 -0.499947
15310 5927 -0.499946
15310 10583 -0.749946
15310 15309 -0.749947
15310 15310 3.50032
15310 15311 -0.499947
15311 2113 -0.749948
15311 3884 -0.749947
15311 7042 -0.499948
15311 10584 -0.499948
15311 15309 -0.499947
15311 15310 -0.499947
15311 15311 3.50031
15312 1555 -0.499943
15312 2703 -0.499943
15312 5925 -0.499943
15312 8221 -0.749943
15312 15312 3.50034
15312 15313 -0.749944
15312 15314 -0.499944
15313 1555 -0.499943
15313 3885 -0.499944
15313 5926 -0.499944
15313 10585 -0.749944
15313 15312 -0.749944
15313 15313 3.50034
15313 15314 -0.499944
15314 2703 -0.749944
15314 3885 -0.749945
15314 8222 -0.499944
15314 10586 -0.499945
15314 15312 -0.499944
15314 15313 -0.499944
15314 15314 3.50033
15315 2114 -0.749949
15315 2704 -0.749948
15315 7044 -0.499949
15315 8224 -0.499948
15315 15315 3.50031
15315 15316 -0.499948
15315 15317 -0.499948
15316 2114 -0.499949
15316 3886 -0.499948
15316 7043 -0.749948
15316 10587 -0.499948
15316 15315 -0.499948
15316 15316 3.50031
15316 15317 -0.749948
15317 2704 -0.499947
15317 3886 -0.499947
15317 8223 -0.749947
15317 10588 -0.499947
15317 15315 -0.499948
15317 15316 -0.749948
15317 15317 3.50032
15318 3884 -0.749946
15318 3885 -0.749945
15318 10583 -0.499946
15318 10585 -0.499945
15318 15318 3.50032
15318 15319 -0.499946
15318 15320 -0.499946
15319 3885 -0.499946
15319 3886 -0.499947
15319 10586 -0.749946
15319 10588 -0.499946
15319 15318 -0.499946
15319 15319 3.50032
15319 15320 -0.749946
15320 3884 -0.499947
15320 3886 -0.499947
15320 10584 -0.749947
15320 10587 -0.499947
15320 15318 -0.499946
15320 15319 -0.749946
15320 15320 3.50032
15321 1821 -0.749949
15321 2116 -0.74995
15321 6457 -0.499949
15321 7048 -0.49995
15321 15321 3.50031
15321 15322 -0.499949
15321 15323 -0.499949
15322 1821 -0.499948
15322 3887 -0.499948
15322 6458 -0.749948
15322 10589 -0.499948
15322 15321 -0.499949
15322 15322 3.50031
15322 15323 -0.749949
15323 2116 -0.49995
15323 3887 -0.499949
15323 7047 -0.749949
15323 10590 -0.499949
15323 15321 -0.499949
15323 15322 -0.749949
15323 15323 3.50031
15324 1822 -0.499944
15324 2705 -0.499944
15324 6460 -0.749944
15324 8225 -0.499944
15324 15324 3.50033
15324 15325 -0.499945
15324 15326 -0.749945
15325 1822 -0.749945
15325 3888 -0.749946
15325 6459 -0.499945
15325 10591 -0.499946
15325 15324 -0.499945
15325 15325 3.50033
15325 15326 -0.499945
15326 2705 -0.499945
15326 3888 -0.499946
15326 8226 -0.499945
15326 10592 -0.749946
15326 15324 -0.749945
15326 15325 -0.499945
15326 15326 3.50033
15327 2115 -0.499949
15327 2706 -0.499948
15327 7045 -0.749949
15327 8228 -0.499949
15327 15327 3.50031
15327 15328 -0.499949
15327 15329 -0.749948
15328 2115 -0.749949
15328 3889 -0.749948
15328 7046 -0.499949
15328 10593 -0.499949
15328 15327 -0.499949
15328 15328 3.50031
15328 15329 -0.499948
15329 2706 -0.499948
15329 3889 -0.499948
15329 8227 -0.499947
15329 10594 -0.749947
15329 15327 -0.749948
15329 15328 -0.499948
15329 15329 3.50031
15330 3887 -0.499948
15330 3888 -0.499947
15330 10589 -0.499947
15330 10591 -0.749947
15330 15330 3.50032
15330 15331 -0.499947
15330 15332 -0.749948
15331 3888 -0.749947
15331 3889 -0.749947
15331 10592 -0.499947
15331 10594 -0.499947
15331 15330 -0.499947
15331 15331 3.50032
15331 15332 -0.499948
15332 3887 -0.499948
15332 3889 -0.499948
15332 10590 -0.499948
15332 10593 -0.749948
15332 15330 -0.749948
15332 15331 -0.499948
15332 15332 3.50031
15333 2701 -0.749942
15333 2703 -0.749943
15333 8217 -0.499942
15333 8221 -0.499942
15333 15333 3.50035
15333 15334 -0.499943
15333 15335 -0.499943
15334 2703 -0.499943
15334 3890 -0.499944
15334 8222 -0.749944
15334 10595 -0.499944
15334 15333 -0.499943
15334 15334 3.50034
15334 15335 -0.749943
15335 2701 -0.499942
15335 3890 -0.499943
15335 8218 -0.749942
15335 10596 -0.499943
15335 15333 -0.499943
15335 15334 -0.749943
15335 15335 3.50034
15336 2704 -0.499947
15336 2706 -0.499948
15336 8224 -0.749948
15336 8228 -0.499948
15336 15336 3.50031
15336 15337 -0.499947
15336 15338 -0.749947
15337 2704 -0.749947
15337 3891 -0.749946
15337 8223 -0.499946
15337 10597 -0.499946
15337 15336 -0.499947
15337 15337 3.50032
15337 15338 -0.499947
15338 2706 -0.499947
15338 3891 -0.499946
15338 8227 -0.499947
15338 10598 -0.749946
15338 15336 -0.749947
15338 15337 -0.499947
15338 15338 3.50032
15339 2702 -0.499943
15339 2705 -0.499944
15339 8220 -0.749943
15339 8225 -0.499943
15339 15339 3.50034
15339 15340 -0.499943
15339 15341 -0.749944
15340 2702 -0.749943
15340 3892 -0.749944
15340 8219 -0.499943
15340 10599 -0.499943
15340 15339 -0.499943
15340 15340 3.50034
15340 15341 -0.499944
15341 2705 -0.499944
15341 3892 -0.499944
15341 8226 -0.499945
15341 10600 -0.749945
15341 15339 -0.749944
15341 15340 -0.499944
15341 15341 3.50034
15342 3890 -0.499944
15342 3891 -0.499945
15342 10595 -0.499945
15342 10597 -0.749945
15342 15342 3.50033
15342 15343 -0.499945
15342 15344 -0.749944
15343 3891 -0.749945
15343 3892 -0.749944
15343 10598 -0.499945
15343 10600 -0.499945
15343 15342 -0.499945
15343 15343 3.50033
15343 15344 -0.499944
15344 3890 -0.499944
15344 3892 -0.499944
15344 10596 -0.499943
15344 10599 -0.749943
15344 15342 -0.749944
15344 15343 -0.499944
15344 15344 3.50034
15345 2105 -0.499961
15345 2109 -0.499961
15345 7025 -0.749962
15345 7033 -0.499962
15345 15345 3.50023
15345 15346 -0.749961
15345 15347 -0.499961
15346 2109 -0.499961
15346 3893 -0.49996
15346 7034 -0.499961
15346 10601 -0.74996
15346 15345 -0.749961
15346 15346 3.50024
15346 15347 -0.49996
15347 2105 -0.749961
15347 3893 -0.74996
15347 7026 -0.49996
15347 10602 -0.49996
15347 15345 -0.499961
15347 15346 -0.49996
15347 15347 3.50024
15348 2110 -0.499958
15348 2707 -0.499957
15348 7036 -0.499958
15348 8229 -0.749957
15348 15348 3.50026
15348 15349 -0.749958
15348 15350 -0.499957
15349 2110 -0.499958
15349 3894 -0.499958
15349 7035 -0.499959
15349 10603 -0.749959
15349 15348 -0.749958
15349 15349 3.50025
15349 15350 -0.499958
15350 2707 -0.749957
15350 3894 -0.749958
15350 8230 -0.499957
15350 10604 -0.499957
15350 15348 -0.499957
15350 15349 -0.499958
15350 15350 3.50026
15351 2106 -0.749957
15351 2708 -0.749956
15351 7028 -0.499957
15351 8232 -0.499956
15351 15351 3.50026
15351 15352 -0.499957
15351 15353 -0.499957
15352 2106 -0.499958
15352 3895 -0.499958
15352 7027 -0.749958
15352 10605 -0.499958
15352 15351 -0.499957
15352 15352 3.50025
15352 15353 -0.749957
15353 2708 -0.499957
15353 3895 -0.499957
15353 8231 -0.749957
15353 10606 -0.499957
15353 15351 -0.499957
15353 15352 -0.749957
15353 15353 3.50026
15354 3893 -0.749959
15354 3894 -0.749959
15354 10601 -0.499959
15354 10603 -0.499959
15354 15354 3.50025
15354 15355 -0.499958
15354 15356 -0.499959
15355 3894 -0.499958
15355 3895 -0.499958
15355 10604 -0.749958
15355 10606 -0.499958
15355 15354 -0.499958
15355 15355 3.50025
15355 15356 -0.749958
15356 3893 -0.499959
15356 3895 -0.499958
15356 10602 -0.749959
15356 10605 -0.499959
15356 15354 -0.499959
15356 15355 -0.749958
15356 15356 3.50025
15357 2112 -0.499951
15357 2116 -0.49995
15357 7040 -0.499951
15357 7048 -0.74995
15357 15357 3.50029
15357 15358 -0.749951
15357 15359 -0.499951
15358 2112 -0.499952
15358 3896 -0.499952
15358 7039 -0.499952
15358 10607 -0.749952
15358 15357 -0.749951
15358 15358 3.50029
15358 15359 -0.499951
15359 2116 -0.74995
15359 3896 -0.749951
15359 7047 -0.49995
15359 10608 -0.499951
15359 15357 -0.499951
15359 15358 -0.499951
15359 15359 3.50029
15360 2111 -0.499955
15360 2709 -0.499955
15360 7037 -0.499956
15360 8233 -0.749955
15360 15360 3.50027
15360 15361 -0.749955
15360 15362 -0.499955
15361 2111 -0.499955
15361 3897 -0.499954
15361 7038 -0.499954
15361 10609 -0.749954
15361 15360 -0.749955
15361 15361 3.50027
15361 15362 -0.499954
15362 2709 -0.749955
15362 3897 -0.749954
15362 8234 -0.499954
15362 10610 -0.499954
15362 15360 -0.499955
15362 15361 -0.499954
15362 15362 3.50027
15363 2115 -0.74995
15363 2710 -0.749951
15363 7045 -0.49995
15363 8236 -0.49995
15363 15363 3.5003
15363 15364 -0.499951
15363 15365 -0.499951
15364 2115 -0.49995
15364 3898 -0.499951
15364 7046 -0.74995
15364 10611 -0.499951
15364 15363 -0.499951
15364 15364 3.5003
15364 15365 -0.749951
15365 2710 -0.499951
15365 3898 -0.499951
15365 8235 -0.749952
15365 10612 -0.499952
15365 15363 -0.499951
15365 15364 -0.749951
15365 15365 3.50029
15366 3896 -0.749952
15366 3897 -0.749953
15366 10607 -0.499953
15366 10609 -0.499953
15366 15366 3.50028
15366 15367 -0.499952
15366 15368 -0.499952
15367 3897 -0.499953
15367 3898 -0.499952
15367 10610 -0.749953
15367 10612 -0.499952
15367 15366 -0.499952
15367 15367 3.50029
15367 15368 -0.749952
15368 3896 -0.499952
15368 3898 -0.499952
15368 10608 -0.749951
15368 10611 -0.499951
15368 15366 -0.499952
15368 15367 -0.749952
15368 15368 3.50029
15369 2108 -0.74995
15369 2113 -0.749949
15369 7032 -0.499949
15369 7041 -0.499949
15369 15369 3.50031
15369 15370 -0.49995
15369 15371 -0.499949
15370 2108 -0.49995
15370 3899 -0.49995
15370 7031 -0.749951
15370 10613 -0.499951
15370 15369 -0.49995
15370 15370 3.5003
15370 15371 -0.74995
15371 2113 -0.499949
15371 3899 -0.49995
15371 7042 -0.749949
15371 10614 -0.499949
15371 15369 -0.499949
15371 15370 -0.74995
15371 15371 3.5003
15372 2107 -0.499954
15372 2711 -0.499954
15372 7029 -0.749954
15372 8237 -0.499955
15372 15372 3.50028
15372 15373 -0.499954
15372 15374 -0.749954
15373 2107 -0.749953
15373 3900 -0.749953
15373 7030 -0.499953
15373 10615 -0.499953
15373 15372 -0.499954
15373 15373 3.50028
15373 15374 -0.499953
15374 2711 -0.499954
15374 3900 -0.499953
15374 8238 -0.499953
15374 10616 -0.749953
15374 15372 -0.749954
15374 15373 -0.499953
15374 15374 3.50028
15375 2114 -0.49995
15375 2712 -0.499951
15375 7044 -0.74995
15375 8240 -0.49995
15375 15375 3.5003
15375 15376 -0.49995
15375 15377 -0.74995
15376 2114 -0.749949
15376 3901 -0.74995
15376 7043 -0.499949
15376 10617 -0.49995
15376 15375 -0.49995
15376 15376 3.5003
15376 15377 -0.49995
15377 2712 -0.499951
15377 3901 -0.499951
15377 8239 -0.499951
15377 10618 -0.749951
15377 15375 -0.74995
15377 15376 -0.49995
15377 15377 3.50029
15378 3899 -0.499951
15378 3900 -0.499952
15378 10613 -0.499951
15378 10615 -0.749952
15378 15378 3.50029
15378 15379 -0.499951
15378 15380 -0.749951
15379 3900 -0.749952
15379 3901 -0.749951
15379 10616 -0.499952
15379 10618 -0.499952
15379 15378 -0.499951
15379 15379 3.50029
15379 15380 -0.499951
15380 3899 -0.49995
15380 3901 -0.499951
15380 10614 -0.49995
15380 10617 -0.74995
15380 15378 -0.749951
15380 15379 -0.499951
15380 15380 3.5003
15381 2707 -0.749956
15381 2709 -0.749955
15381 8229 -0.499956
15381 8233 -0.499956
15381 15381 3.50027
15381 15382 -0.499955
15381 15383 -0.499956
15382 2709 -0.499955
15382 3902 -0.499955
15382 8234 -0.749954
15382 10619 -0.499954
15382 15381 -0.499955
15382 15382 3.50027
15382 15383 -0.749955
15383 2707 -0.499956
15383 3902 -0.499955
15383 8230 -0.749956
15383 10620 -0.499956
15383 15381 -0.499956
15383 15382 -0.749955
15383 15383 3.50027
15384 2710 -0.499951
15384 2712 -0.499951
15384 8236 -0.749951
15384 8240 -0.499951
15384 15384 3.50029
15384 15385 -0.499952
15384 15386 -0.749952
15385 2710 -0.749952
15385 3903 -0.749953
15385 8235 -0.499952
15385 10621 -0.499953
15385 15384 -0.499952
15385 15385 3.50029
15385 15386 -0.499952
15386 2712 -0.499952
15386 3903 -0.499952
15386 8239 -0.499952
15386 10622 -0.749952
15386 15384 -0.749952
15386 15385 -0.499952
15386 15386 3.50029
15387 2708 -0.499956
15387 2711 -0.499955
15387 8232 -0.749956
15387 8237 -0.499955
15387 15387 3.50027
15387 15388 -0.499955
15387 15389 -0.749955
15388 2708 -0.749956
15388 3904 -0.749955
15388 8231 -0.499956
15388 10623 -0.499955
15388 15387 -0.499955
15388 15388 3.50027
15388 15389 -0.499955
15389 2711 -0.499954
15389 3904 -0.499954
15389 8238 -0.499954
15389 10624 -0.749954
15389 15387 -0.749955
15389 15388 -0.499955
15389 15389 3.50027
15390 3902 -0.499954
15390 3903 -0.499953
15390 10619 -0.499954
15390 10621 -0.749953
15390 15390 3.50028
15390 15391 -0.499954
15390 15392 -0.749954
15391 3903 -0.749953
15391 3904 -0.749954
15391 10622 -0.499953
15391 10624 -0.499954
15391 15390 -0.499954
15391 15391 3.50028
15391 15392 -0.499954
15392 3902 -0.499955
15392 3904 -0.499955
15392 10620 -0.499955
15392 10623 -0.749955
15392 15390 -0.749954
15392 15391 -0.499954
15392 15392 3.50027
15393 1801 -0.499934
15393 1809 -0.499934
15393 6417 -0.499934
15393 6433 -0.749933
15393 15393 3.5004
15393 15394 -0.499934
15393 15395 -0.749934
15394 1809 -0.749934
15394 3905 -0.749935
15394 6434 -0.499934
15394 10625 -0.499934
15394 15393 -0.499934
15394 15394 3.5004
15394 15395 -0.499935
15395 1801 -0.499935
15395 3905 -0.499935
15395 6418 -0.499935
15395 10626 -0.749936
15395 15393 -0.749934
15395 15394 -0.499935
15395 15395 3.50039
15396 1810 -0.749934
15396 2713 -0.749935
15396 6436 -0.499934
15396 8241 -0.499935
15396 15396 3.50039
15396 15397 -0.499935
15396 15398 -0.499935
15397 1810 -0.499934
15397 3906 -0.499935
15397 6435 -0.749934
15397 10627 -0.499935
