171817
22753 22753
12428 12426 -0.333303
15521 12426 -0.333303
17068 12426 -0.499969
19532 12426 -0.999969
20333 12426 -0.999969
12426 12427 -0.499969
12427 12427 3.66685
12428 12427 -0.999969
15522 12427 -0.999969
17841 12427 -0.499969
19532 12427 -0.333303
20734 12427 -0.333303
12426 12428 -0.333303
12427 12428 -0.999969
12428 12428 3.66685
17067 12428 -0.999969
17842 12428 -0.333303
20333 12428 -0.499969
20734 12428 -0.499969
12429 12429 3.66685
12430 12429 -0.999969
12431 12429 -0.333303
15523 12429 -0.333303
17069 12429 -0.999969
19533 12429 -0.499969
20334 12429 -0.499969
12429 12430 -0.999969
12430 12430 3.66685
12431 12430 -0.499969
15524 12430 -0.499969
18227 12430 -0.999969
19533 12430 -0.333303
20934 12430 -0.333303
12429 12431 -0.333303
12430 12431 -0.499969
12431 12431 3.66685
17070 12431 -0.499969
18228 12431 -0.333303
20334 12431 -0.999969
20934 12431 -0.999969
12432 12432 3.66685
12433 12432 -0.333303
12434 12432 -0.999969
15525 12432 -0.999969
17840 12432 -0.333303
19534 12432 -0.499969
20733 12432 -0.499969
12432 12433 -0.333303
12433 12433 3.66685
12434 12433 -0.499969
15526 12433 -0.499969
18226 12433 -0.333303
19534 12433 -0.999969
20933 12433 -0.999969
12432 12434 -0.999969
12433 12434 -0.499969
12434 12434 3.66685
17839 12434 -0.499969
18225 12434 -0.999969
20733 12434 -0.333303
20933 12434 -0.333303
12435 12435 3.66685
12436 12435 -0.333303
12437 12435 -0.499969
15528 12435 -0.499969
15530 12435 -0.333303
19535 12435 -0.999969
19537 12435 -0.999969
12435 12436 -0.333303
12436 12436 3.66685
12437 12436 -0.999969
15527 12436 -0.999969
15529 12436 -0.333303
19535 12436 -0.499969
19536 12436 -0.499969
12435 12437 -0.499969
12436 12437 -0.999969
12437 12437 3.66685
19536 12437 -0.333303
19537 12437 -0.333303
22195 12437 -0.499969
22196 12437 -0.999969
12438 12438 3.66685
12439 12438 -0.333303
12440 12438 -0.499969
15527 12438 -0.499969
17072 12438 -0.333303
19535 12438 -0.999969
20335 12438 -0.999969
12438 12439 -0.333303
12439 12439 3.66685
12440 12439 -0.999969
15528 12439 -0.999969
17844 12439 -0.333303
19535 12439 -0.499969
20735 12439 -0.499969
12438 12440 -0.499969
12439 12440 -0.999969
12440 12440 3.66685
17071 12440 -0.999969
17843 12440 -0.499969
20335 12440 -0.333303
20735 12440 -0.333303
12441 12441 3.66685
15529 12441 -0.499969
17073 12441 -0.999969
19536 12441 -0.333303
20336 12441 -0.333303
22083 12441 -0.999969
22084 12441 -0.499969
12442 12442 3.66685
15530 12442 -0.999969
17845 12442 -0.499969
19537 12442 -0.333303
20736 12442 -0.333303
22085 12442 -0.499969
22086 12442 -0.999969
12443 12443 3.66685
12444 12443 -0.333303
12445 12443 -0.999969
15532 12443 -0.999969
15534 12443 -0.333303
19538 12443 -0.499969
19540 12443 -0.499969
12443 12444 -0.333303
12444 12444 3.66685
12445 12444 -0.499969
15531 12444 -0.499969
15533 12444 -0.333303
19538 12444 -0.999969
19539 12444 -0.999969
12443 12445 -0.999969
12444 12445 -0.499969
12445 12445 3.66685
19539 12445 -0.333303
19540 12445 -0.333303
22197 12445 -0.999969
22198 12445 -0.499969
12446 12446 3.66685
12447 12446 -0.333303
12448 12446 -0.999969
15531 12446 -0.999969
17075 12446 -0.333303
19538 12446 -0.499969
20337 12446 -0.499969
12446 12447 -0.333303
12447 12447 3.66685
12448 12447 -0.499969
15532 12447 -0.499969
18230 12447 -0.333303
19538 12447 -0.999969
20935 12447 -0.999969
12446 12448 -0.999969
12447 12448 -0.499969
12448 12448 3.66685
17074 12448 -0.499969
18229 12448 -0.999969
20337 12448 -0.333303
20935 12448 -0.333303
12449 12449 3.66685
15533 12449 -0.999969
17076 12449 -0.499969
19539 12449 -0.333303
20338 12449 -0.333303
22087 12449 -0.499969
22088 12449 -0.999969
12450 12450 3.66685
15534 12450 -0.499969
18231 12450 -0.999969
19540 12450 -0.333303
20936 12450 -0.333303
22089 12450 -0.999969
22090 12450 -0.499969
12451 12451 3.66685
12452 12451 -0.999969
12453 12451 -0.333303
15536 12451 -0.333303
15539 12451 -0.999969
19541 12451 -0.499969
19543 12451 -0.499969
12451 12452 -0.999969
12452 12452 3.66685
12453 12452 -0.499969
15535 12452 -0.499969
15537 12452 -0.999969
19541 12452 -0.333303
19542 12452 -0.333303
12451 12453 -0.333303
12452 12453 -0.499969
12453 12453 3.66685
15538 12453 -0.333303
15540 12453 -0.499969
19542 12453 -0.999969
19543 12453 -0.999969
12454 12454 3.66685
12455 12454 -0.999969
12456 12454 -0.333303
15535 12454 -0.333303
17079 12454 -0.999969
19541 12454 -0.499969
20340 12454 -0.499969
12454 12455 -0.999969
12455 12455 3.66685
12456 12455 -0.499969
15536 12455 -0.499969
17085 12455 -0.999969
19541 12455 -0.333303
20343 12455 -0.333303
12454 12456 -0.333303
12455 12456 -0.499969
12456 12456 3.66685
17080 12456 -0.499969
17084 12456 -0.333303
20340 12456 -0.999969
20343 12456 -0.999969
12457 12457 3.66685
12458 12457 -0.499969
12459 12457 -0.333303
15537 12457 -0.333303
17078 12457 -0.499969
19542 12457 -0.999969
20339 12457 -0.999969
12457 12458 -0.499969
12458 12458 3.66685
12459 12458 -0.999969
15538 12458 -0.999969
17082 12458 -0.499969
19542 12458 -0.333303
20341 12458 -0.333303
12457 12459 -0.333303
12458 12459 -0.999969
12459 12459 3.66685
17077 12459 -0.999969
17081 12459 -0.333303
20339 12459 -0.499969
20341 12459 -0.499969
12460 12460 3.66685
12461 12460 -0.333303
12462 12460 -0.499969
15539 12460 -0.499969
17086 12460 -0.333303
19543 12460 -0.999969
20344 12460 -0.999969
12460 12461 -0.333303
12461 12461 3.66685
12462 12461 -0.999969
15540 12461 -0.999969
17083 12461 -0.333303
19543 12461 -0.499969
20342 12461 -0.499969
12460 12462 -0.499969
12461 12462 -0.999969
12462 12462 3.66685
20342 12462 -0.333303
20344 12462 -0.333303
22253 12462 -0.499969
22254 12462 -0.999969
12463 12463 3.66685
12464 12463 -0.999969
12465 12463 -0.333303
15542 12463 -0.333303
15545 12463 -0.999969
19544 12463 -0.499969
19546 12463 -0.499969
12463 12464 -0.999969
12464 12464 3.66685
12465 12464 -0.499969
15541 12464 -0.499969
15543 12464 -0.999969
19544 12464 -0.333303
19545 12464 -0.333303
12463 12465 -0.333303
12464 12465 -0.499969
12465 12465 3.66685
15544 12465 -0.333303
15546 12465 -0.499969
19545 12465 -0.999969
19546 12465 -0.999969
12466 12466 3.66685
12467 12466 -0.999969
12468 12466 -0.333303
15541 12466 -0.333303
17078 12466 -0.999969
19544 12466 -0.499969
20339 12466 -0.499969
12466 12467 -0.999969
12467 12467 3.66685
12468 12467 -0.499969
15542 12467 -0.499969
17848 12467 -0.999969
19544 12467 -0.333303
20738 12467 -0.333303
12466 12468 -0.333303
12467 12468 -0.499969
12468 12468 3.66685
17077 12468 -0.499969
17849 12468 -0.333303
20339 12468 -0.999969
20738 12468 -0.999969
12469 12469 3.66685
12470 12469 -0.499969
12471 12469 -0.333303
15543 12469 -0.333303
17079 12469 -0.499969
19545 12469 -0.999969
20340 12469 -0.999969
12469 12470 -0.499969
12470 12470 3.66685
12471 12470 -0.999969
15544 12470 -0.999969
18381 12470 -0.499969
19545 12470 -0.333303
21014 12470 -0.333303
12469 12471 -0.333303
12470 12471 -0.999969
12471 12471 3.66685
17080 12471 -0.999969
18382 12471 -0.333303
20340 12471 -0.499969
21014 12471 -0.499969
12472 12472 3.66685
12473 12472 -0.333303
12474 12472 -0.499969
15545 12472 -0.499969
17847 12472 -0.333303
19546 12472 -0.999969
20737 12472 -0.999969
12472 12473 -0.333303
12473 12473 3.66685
12474 12473 -0.999969
15546 12473 -0.999969
18380 12473 -0.333303
19546 12473 -0.499969
21013 12473 -0.499969
12472 12474 -0.499969
12473 12474 -0.999969
12474 12474 3.66685
17846 12474 -0.999969
18379 12474 -0.499969
20737 12474 -0.333303
21013 12474 -0.333303
12475 12475 3.66685
12476 12475 -0.333303
12477 12475 -0.999969
15548 12475 -0.999969
15550 12475 -0.333303
19547 12475 -0.499969
19549 12475 -0.499969
12475 12476 -0.333303
12476 12476 3.66685
12477 12476 -0.499969
15547 12476 -0.499969
15549 12476 -0.333303
19547 12476 -0.999969
19548 12476 -0.999969
12475 12477 -0.999969
12476 12477 -0.499969
12477 12477 3.66685
19548 12477 -0.333303
19549 12477 -0.333303
22199 12477 -0.999969
22200 12477 -0.499969
12478 12478 3.66685
12479 12478 -0.333303
12480 12478 -0.999969
15547 12478 -0.999969
17082 12478 -0.333303
19547 12478 -0.499969
20341 12478 -0.499969
12478 12479 -0.333303
12479 12479 3.66685
12480 12479 -0.499969
15548 12479 -0.499969
17851 12479 -0.333303
19547 12479 -0.999969
20739 12479 -0.999969
12478 12480 -0.999969
12479 12480 -0.499969
12480 12480 3.66685
17081 12480 -0.499969
17850 12480 -0.999969
20341 12480 -0.333303
20739 12480 -0.333303
12481 12481 3.66685
15549 12481 -0.999969
17083 12481 -0.499969
19548 12481 -0.333303
20342 12481 -0.333303
22091 12481 -0.499969
22092 12481 -0.999969
12482 12482 3.66685
15550 12482 -0.499969
17852 12482 -0.999969
19549 12482 -0.333303
20740 12482 -0.333303
22093 12482 -0.999969
22094 12482 -0.499969
12483 12483 3.66685
12484 12483 -0.333303
12485 12483 -0.499969
15552 12483 -0.499969
15554 12483 -0.333303
19550 12483 -0.999969
19552 12483 -0.999969
12483 12484 -0.333303
12484 12484 3.66685
12485 12484 -0.999969
15551 12484 -0.999969
15553 12484 -0.333303
19550 12484 -0.499969
19551 12484 -0.499969
12483 12485 -0.499969
12484 12485 -0.999969
12485 12485 3.66685
19551 12485 -0.333303
19552 12485 -0.333303
22201 12485 -0.499969
22202 12485 -0.999969
12486 12486 3.66685
12487 12486 -0.333303
12488 12486 -0.499969
15551 12486 -0.499969
17085 12486 -0.333303
19550 12486 -0.999969
20343 12486 -0.999969
12486 12487 -0.333303
12487 12487 3.66685
12488 12487 -0.999969
15552 12487 -0.999969
18384 12487 -0.333303
19550 12487 -0.499969
21015 12487 -0.499969
12486 12488 -0.499969
12487 12488 -0.999969
12488 12488 3.66685
17084 12488 -0.999969
18383 12488 -0.499969
20343 12488 -0.333303
21015 12488 -0.333303
12489 12489 3.66685
15553 12489 -0.499969
17086 12489 -0.999969
19551 12489 -0.333303
20344 12489 -0.333303
22095 12489 -0.999969
22096 12489 -0.499969
12490 12490 3.66685
15554 12490 -0.999969
18385 12490 -0.499969
19552 12490 -0.333303
21016 12490 -0.333303
22097 12490 -0.499969
22098 12490 -0.999969
12491 12491 3.66685
12492 12491 -0.999969
12493 12491 -0.499969
15556 12491 -0.499969
15559 12491 -0.999969
19553 12491 -0.333303
19555 12491 -0.333303
12491 12492 -0.999969
12492 12492 3.66685
12493 12492 -0.333303
15555 12492 -0.333303
15557 12492 -0.999969
19553 12492 -0.499969
19554 12492 -0.499969
12491 12493 -0.499969
12492 12493 -0.333303
12493 12493 3.66685
15558 12493 -0.499969
15560 12493 -0.333303
19554 12493 -0.999969
19555 12493 -0.999969
12494 12494 3.66685
12495 12494 -0.999969
12496 12494 -0.499969
15555 12494 -0.499969
17089 12494 -0.999969
19553 12494 -0.333303
20346 12494 -0.333303
12494 12495 -0.999969
12495 12495 3.66685
12496 12495 -0.333303
15556 12495 -0.333303
17096 12495 -0.999969
19553 12495 -0.499969
20349 12495 -0.499969
12494 12496 -0.499969
12495 12496 -0.333303
12496 12496 3.66685
17090 12496 -0.333303
17095 12496 -0.499969
20346 12496 -0.999969
20349 12496 -0.999969
12497 12497 3.66685
12498 12497 -0.333303
12499 12497 -0.499969
15557 12497 -0.499969
17088 12497 -0.333303
19554 12497 -0.999969
20345 12497 -0.999969
12497 12498 -0.333303
12498 12498 3.66685
12499 12498 -0.999969
15558 12498 -0.999969
17092 12498 -0.333303
19554 12498 -0.499969
20347 12498 -0.499969
12497 12499 -0.499969
12498 12499 -0.999969
12499 12499 3.66685
17087 12499 -0.999969
17091 12499 -0.499969
20345 12499 -0.333303
20347 12499 -0.333303
12500 12500 3.66685
12501 12500 -0.499969
12502 12500 -0.333303
15559 12500 -0.333303
17097 12500 -0.499969
19555 12500 -0.999969
20350 12500 -0.999969
12500 12501 -0.499969
12501 12501 3.66685
12502 12501 -0.999969
15560 12501 -0.999969
17093 12501 -0.499969
19555 12501 -0.333303
20348 12501 -0.333303
12500 12502 -0.333303
12501 12502 -0.999969
12502 12502 3.66685
17094 12502 -0.333303
17098 12502 -0.999969
20348 12502 -0.499969
20350 12502 -0.499969
12503 12503 3.66685
12504 12503 -0.999969
12505 12503 -0.499969
15562 12503 -0.499969
15565 12503 -0.999969
19556 12503 -0.333303
19558 12503 -0.333303
12503 12504 -0.999969
12504 12504 3.66685
12505 12504 -0.333303
15561 12504 -0.333303
15563 12504 -0.999969
19556 12504 -0.499969
19557 12504 -0.499969
12503 12505 -0.499969
12504 12505 -0.333303
12505 12505 3.66685
15564 12505 -0.499969
15566 12505 -0.333303
19557 12505 -0.999969
19558 12505 -0.999969
12506 12506 3.66685
12507 12506 -0.999969
12508 12506 -0.499969
15561 12506 -0.499969
17088 12506 -0.999969
19556 12506 -0.333303
20345 12506 -0.333303
12506 12507 -0.999969
12507 12507 3.66685
12508 12507 -0.333303
15562 12507 -0.333303
17858 12507 -0.999969
19556 12507 -0.499969
20743 12507 -0.499969
12506 12508 -0.499969
12507 12508 -0.333303
12508 12508 3.66685
17087 12508 -0.333303
17857 12508 -0.499969
20345 12508 -0.999969
20743 12508 -0.999969
12509 12509 3.66685
12510 12509 -0.333303
12511 12509 -0.499969
15563 12509 -0.499969
17089 12509 -0.333303
19557 12509 -0.999969
20346 12509 -0.999969
12509 12510 -0.333303
12510 12510 3.66685
12511 12510 -0.999969
15564 12510 -0.999969
17870 12510 -0.333303
19557 12510 -0.499969
20750 12510 -0.499969
12509 12511 -0.499969
12510 12511 -0.999969
12511 12511 3.66685
17090 12511 -0.999969
17871 12511 -0.499969
20346 12511 -0.333303
20750 12511 -0.333303
12512 12512 3.66685
12513 12512 -0.499969
12514 12512 -0.333303
15565 12512 -0.333303
17859 12512 -0.499969
19558 12512 -0.999969
20744 12512 -0.999969
12512 12513 -0.499969
12513 12513 3.66685
12514 12513 -0.999969
15566 12513 -0.999969
17869 12513 -0.499969
19558 12513 -0.333303
20749 12513 -0.333303
12512 12514 -0.333303
12513 12514 -0.999969
12514 12514 3.66685
17860 12514 -0.999969
17868 12514 -0.333303
20744 12514 -0.499969
20749 12514 -0.499969
12515 12515 3.66685
12516 12515 -0.499969
12517 12515 -0.999969
15568 12515 -0.999969
15571 12515 -0.499969
19559 12515 -0.333303
19561 12515 -0.333303
12515 12516 -0.499969
12516 12516 3.66685
12517 12516 -0.333303
15567 12516 -0.333303
15569 12516 -0.499969
19559 12516 -0.999969
19560 12516 -0.999969
12515 12517 -0.999969
12516 12517 -0.333303
12517 12517 3.66685
15570 12517 -0.999969
15572 12517 -0.333303
19560 12517 -0.499969
19561 12517 -0.499969
12518 12518 3.66685
12519 12518 -0.499969
12520 12518 -0.999969
15567 12518 -0.999969
17092 12518 -0.499969
19559 12518 -0.333303
20347 12518 -0.333303
12518 12519 -0.499969
12519 12519 3.66685
12520 12519 -0.333303
15568 12519 -0.333303
17855 12519 -0.499969
19559 12519 -0.999969
20742 12519 -0.999969
12518 12520 -0.999969
12519 12520 -0.333303
12520 12520 3.66685
17091 12520 -0.333303
17856 12520 -0.999969
20347 12520 -0.499969
20742 12520 -0.499969
12521 12521 3.66685
12522 12521 -0.333303
12523 12521 -0.999969
15569 12521 -0.999969
17093 12521 -0.333303
19560 12521 -0.499969
20348 12521 -0.499969
12521 12522 -0.333303
12522 12522 3.66685
12523 12522 -0.499969
15570 12522 -0.499969
17863 12522 -0.333303
19560 12522 -0.999969
20746 12522 -0.999969
12521 12523 -0.999969
12522 12523 -0.499969
12523 12523 3.66685
17094 12523 -0.499969
17864 12523 -0.999969
20348 12523 -0.333303
20746 12523 -0.333303
12524 12524 3.66685
12525 12524 -0.999969
12526 12524 -0.333303
15571 12524 -0.333303
17854 12524 -0.999969
19561 12524 -0.499969
20741 12524 -0.499969
12524 12525 -0.999969
12525 12525 3.66685
12526 12525 -0.499969
15572 12525 -0.499969
17862 12525 -0.999969
19561 12525 -0.333303
20745 12525 -0.333303
12524 12526 -0.333303
12525 12526 -0.499969
12526 12526 3.66685
17853 12526 -0.499969
17861 12526 -0.333303
20741 12526 -0.999969
20745 12526 -0.999969
12527 12527 3.66685
12528 12527 -0.499969
12529 12527 -0.333303
15574 12527 -0.333303
15577 12527 -0.499969
19562 12527 -0.999969
19564 12527 -0.999969
12527 12528 -0.499969
12528 12528 3.66685
12529 12528 -0.999969
15573 12528 -0.999969
15575 12528 -0.499969
19562 12528 -0.333303
19563 12528 -0.333303
12527 12529 -0.333303
12528 12529 -0.999969
12529 12529 3.66685
15576 12529 -0.333303
15578 12529 -0.999969
19563 12529 -0.499969
19564 12529 -0.499969
12530 12530 3.66685
12531 12530 -0.499969
12532 12530 -0.333303
15573 12530 -0.333303
17096 12530 -0.499969
19562 12530 -0.999969
20349 12530 -0.999969
12530 12531 -0.499969
12531 12531 3.66685
12532 12531 -0.999969
15574 12531 -0.999969
17873 12531 -0.499969
19562 12531 -0.333303
20751 12531 -0.333303
12530 12532 -0.333303
12531 12532 -0.999969
12532 12532 3.66685
17095 12532 -0.999969
17872 12532 -0.333303
20349 12532 -0.499969
20751 12532 -0.499969
12533 12533 3.66685
12534 12533 -0.999969
12535 12533 -0.333303
15575 12533 -0.333303
17097 12533 -0.999969
19563 12533 -0.499969
20350 12533 -0.499969
12533 12534 -0.999969
12534 12534 3.66685
12535 12534 -0.499969
15576 12534 -0.499969
17866 12534 -0.999969
19563 12534 -0.333303
20747 12534 -0.333303
12533 12535 -0.333303
12534 12535 -0.499969
12535 12535 3.66685
17098 12535 -0.499969
17865 12535 -0.333303
20350 12535 -0.999969
20747 12535 -0.999969
12536 12536 3.66685
12537 12536 -0.333303
12538 12536 -0.999969
15577 12536 -0.999969
17874 12536 -0.333303
19564 12536 -0.499969
20752 12536 -0.499969
12536 12537 -0.333303
12537 12537 3.66685
12538 12537 -0.499969
15578 12537 -0.499969
17867 12537 -0.333303
19564 12537 -0.999969
20748 12537 -0.999969
12536 12538 -0.999969
12537 12538 -0.499969
12538 12538 3.66685
20748 12538 -0.333303
20752 12538 -0.333303
22281 12538 -0.999969
22282 12538 -0.499969
12539 12539 3.66685
12540 12539 -0.999969
12541 12539 -0.499969
15580 12539 -0.499969
15583 12539 -0.999969
19565 12539 -0.333303
19567 12539 -0.333303
12539 12540 -0.999969
12540 12540 3.66685
12541 12540 -0.333303
15579 12540 -0.333303
15581 12540 -0.999969
19565 12540 -0.499969
19566 12540 -0.499969
12539 12541 -0.499969
12540 12541 -0.333303
12541 12541 3.66685
15582 12541 -0.499969
15584 12541 -0.333303
19566 12541 -0.999969
19567 12541 -0.999969
12542 12542 3.66685
12543 12542 -0.999969
12544 12542 -0.499969
15579 12542 -0.499969
17101 12542 -0.999969
19565 12542 -0.333303
20352 12542 -0.333303
12542 12543 -0.999969
12543 12543 3.66685
12544 12543 -0.333303
15580 12543 -0.333303
17108 12543 -0.999969
19565 12543 -0.499969
20355 12543 -0.499969
12542 12544 -0.499969
12543 12544 -0.333303
12544 12544 3.66685
17102 12544 -0.333303
17107 12544 -0.499969
20352 12544 -0.999969
20355 12544 -0.999969
12545 12545 3.66685
12546 12545 -0.333303
12547 12545 -0.499969
15581 12545 -0.499969
17100 12545 -0.333303
19566 12545 -0.999969
20351 12545 -0.999969
12545 12546 -0.333303
12546 12546 3.66685
12547 12546 -0.999969
15582 12546 -0.999969
17104 12546 -0.333303
19566 12546 -0.499969
20353 12546 -0.499969
12545 12547 -0.499969
12546 12547 -0.999969
12547 12547 3.66685
17099 12547 -0.999969
17103 12547 -0.499969
20351 12547 -0.333303
20353 12547 -0.333303
12548 12548 3.66685
12549 12548 -0.499969
12550 12548 -0.333303
15583 12548 -0.333303
17109 12548 -0.499969
19567 12548 -0.999969
20356 12548 -0.999969
12548 12549 -0.499969
12549 12549 3.66685
12550 12549 -0.999969
15584 12549 -0.999969
17105 12549 -0.499969
19567 12549 -0.333303
20354 12549 -0.333303
12548 12550 -0.333303
12549 12550 -0.999969
12550 12550 3.66685
17106 12550 -0.333303
17110 12550 -0.999969
20354 12550 -0.499969
20356 12550 -0.499969
12551 12551 3.66685
12552 12551 -0.999969
12553 12551 -0.499969
15586 12551 -0.499969
15589 12551 -0.999969
19568 12551 -0.333303
19570 12551 -0.333303
12551 12552 -0.999969
12552 12552 3.66685
12553 12552 -0.333303
15585 12552 -0.333303
15587 12552 -0.999969
19568 12552 -0.499969
19569 12552 -0.499969
12551 12553 -0.499969
12552 12553 -0.333303
12553 12553 3.66685
15588 12553 -0.499969
15590 12553 -0.333303
19569 12553 -0.999969
19570 12553 -0.999969
12554 12554 3.66685
12555 12554 -0.999969
12556 12554 -0.499969
15585 12554 -0.499969
17100 12554 -0.999969
19568 12554 -0.333303
20351 12554 -0.333303
12554 12555 -0.999969
12555 12555 3.66685
12556 12555 -0.333303
15586 12555 -0.333303
17855 12555 -0.999969
19568 12555 -0.499969
20742 12555 -0.499969
12554 12556 -0.499969
12555 12556 -0.333303
12556 12556 3.66685
17099 12556 -0.333303
17856 12556 -0.499969
20351 12556 -0.999969
20742 12556 -0.999969
12557 12557 3.66685
12558 12557 -0.333303
12559 12557 -0.499969
15587 12557 -0.499969
17101 12557 -0.333303
19569 12557 -0.999969
20352 12557 -0.999969
12557 12558 -0.333303
12558 12558 3.66685
12559 12558 -0.999969
15588 12558 -0.999969
18237 12558 -0.333303
19569 12558 -0.499969
20939 12558 -0.499969
12557 12559 -0.499969
12558 12559 -0.999969
12559 12559 3.66685
17102 12559 -0.999969
18236 12559 -0.499969
20352 12559 -0.333303
20939 12559 -0.333303
12560 12560 3.66685
12561 12560 -0.499969
12562 12560 -0.333303
15589 12560 -0.333303
17854 12560 -0.499969
19570 12560 -0.999969
20741 12560 -0.999969
12560 12561 -0.499969
12561 12561 3.66685
12562 12561 -0.999969
15590 12561 -0.999969
18238 12561 -0.499969
19570 12561 -0.333303
20940 12561 -0.333303
12560 12562 -0.333303
12561 12562 -0.999969
12562 12562 3.66685
17853 12562 -0.999969
18239 12562 -0.333303
20741 12562 -0.499969
20940 12562 -0.499969
12563 12563 3.66685
12564 12563 -0.499969
12565 12563 -0.999969
15592 12563 -0.999969
15595 12563 -0.499969
19571 12563 -0.333303
19573 12563 -0.333303
12563 12564 -0.499969
12564 12564 3.66685
12565 12564 -0.333303
15591 12564 -0.333303
15593 12564 -0.499969
19571 12564 -0.999969
19572 12564 -0.999969
12563 12565 -0.999969
12564 12565 -0.333303
12565 12565 3.66685
15594 12565 -0.999969
15596 12565 -0.333303
19572 12565 -0.499969
19573 12565 -0.499969
12566 12566 3.66685
12567 12566 -0.499969
12568 12566 -0.999969
15591 12566 -0.999969
17104 12566 -0.499969
19571 12566 -0.333303
20353 12566 -0.333303
12566 12567 -0.499969
12567 12567 3.66685
12568 12567 -0.333303
15592 12567 -0.333303
17858 12567 -0.499969
19571 12567 -0.999969
20743 12567 -0.999969
12566 12568 -0.999969
12567 12568 -0.333303
12568 12568 3.66685
17103 12568 -0.333303
17857 12568 -0.999969
20353 12568 -0.499969
20743 12568 -0.499969
12569 12569 3.66685
12570 12569 -0.333303
12571 12569 -0.999969
15593 12569 -0.999969
17105 12569 -0.333303
19572 12569 -0.499969
20354 12569 -0.499969
7852 12570 -0.333303
8021 12570 -0.999969
12569 12570 -0.333303
12570 12570 3.66685
12571 12570 -0.499969
15594 12570 -0.499969
19572 12570 -0.999969
7853 12571 -0.999969
8021 12571 -0.333303
12569 12571 -0.999969
12570 12571 -0.499969
12571 12571 3.66685
17106 12571 -0.499969
20354 12571 -0.333303
12572 12572 3.66685
12573 12572 -0.999969
12574 12572 -0.333303
15595 12572 -0.333303
17859 12572 -0.999969
19573 12572 -0.499969
20744 12572 -0.499969
7851 12573 -0.999969
8020 12573 -0.333303
12572 12573 -0.999969
12573 12573 3.66685
12574 12573 -0.499969
15596 12573 -0.499969
19573 12573 -0.333303
7850 12574 -0.333303
8020 12574 -0.999969
12572 12574 -0.333303
12573 12574 -0.499969
12574 12574 3.66685
17860 12574 -0.499969
20744 12574 -0.999969
12575 12575 3.66685
12576 12575 -0.499969
12577 12575 -0.333303
15598 12575 -0.333303
15601 12575 -0.499969
19574 12575 -0.999969
19576 12575 -0.999969
12575 12576 -0.499969
12576 12576 3.66685
12577 12576 -0.999969
15597 12576 -0.999969
15599 12576 -0.499969
19574 12576 -0.333303
19575 12576 -0.333303
12575 12577 -0.333303
12576 12577 -0.999969
12577 12577 3.66685
15600 12577 -0.333303
15602 12577 -0.999969
19575 12577 -0.499969
19576 12577 -0.499969
12578 12578 3.66685
12579 12578 -0.499969
12580 12578 -0.333303
15597 12578 -0.333303
17108 12578 -0.499969
19574 12578 -0.999969
20355 12578 -0.999969
12578 12579 -0.499969
12579 12579 3.66685
12580 12579 -0.999969
15598 12579 -0.999969
18234 12579 -0.499969
19574 12579 -0.333303
20938 12579 -0.333303
12578 12580 -0.333303
12579 12580 -0.999969
12580 12580 3.66685
17107 12580 -0.999969
18235 12580 -0.333303
20355 12580 -0.499969
20938 12580 -0.499969
12581 12581 3.66685
12582 12581 -0.999969
12583 12581 -0.333303
15599 12581 -0.333303
17109 12581 -0.999969
19575 12581 -0.499969
20356 12581 -0.499969
7855 12582 -0.999969
8022 12582 -0.333303
12581 12582 -0.999969
12582 12582 3.66685
12583 12582 -0.499969
15600 12582 -0.499969
19575 12582 -0.333303
7854 12583 -0.333303
8022 12583 -0.999969
12581 12583 -0.333303
12582 12583 -0.499969
12583 12583 3.66685
17110 12583 -0.499969
20356 12583 -0.999969
12584 12584 3.66685
12585 12584 -0.333303
12586 12584 -0.999969
15601 12584 -0.999969
18233 12584 -0.333303
19576 12584 -0.499969
20937 12584 -0.499969
7856 12585 -0.333303
8023 12585 -0.999969
12584 12585 -0.333303
12585 12585 3.66685
12586 12585 -0.499969
15602 12585 -0.499969
19576 12585 -0.999969
7857 12586 -0.999969
8023 12586 -0.333303
12584 12586 -0.999969
12585 12586 -0.499969
12586 12586 3.66685
18232 12586 -0.499969
20937 12586 -0.333303
12587 12587 3.66685
12588 12587 -0.999969
12589 12587 -0.333303
15604 12587 -0.333303
15607 12587 -0.999969
19577 12587 -0.499969
19579 12587 -0.499969
12587 12588 -0.999969
12588 12588 3.66685
12589 12588 -0.499969
15603 12588 -0.499969
15605 12588 -0.999969
19577 12588 -0.333303
19578 12588 -0.333303
12587 12589 -0.333303
12588 12589 -0.499969
12589 12589 3.66685
15606 12589 -0.333303
15608 12589 -0.499969
19578 12589 -0.999969
19579 12589 -0.999969
12590 12590 3.66685
12591 12590 -0.999969
12592 12590 -0.333303
15603 12590 -0.333303
17113 12590 -0.999969
19577 12590 -0.499969
20358 12590 -0.499969
12590 12591 -0.999969
12591 12591 3.66685
12592 12591 -0.499969
15604 12591 -0.499969
17119 12591 -0.999969
19577 12591 -0.333303
20361 12591 -0.333303
12590 12592 -0.333303
12591 12592 -0.499969
12592 12592 3.66685
17114 12592 -0.499969
17118 12592 -0.333303
20358 12592 -0.999969
20361 12592 -0.999969
12593 12593 3.66685
12594 12593 -0.499969
12595 12593 -0.333303
15605 12593 -0.333303
17112 12593 -0.499969
19578 12593 -0.999969
20357 12593 -0.999969
12593 12594 -0.499969
12594 12594 3.66685
12595 12594 -0.999969
15606 12594 -0.999969
17116 12594 -0.499969
