171817
22753 22753
9638 9637 2.0816
9639 9637 -7.42581
14127 9637 -7.38846
16373 9637 2.03429
18819 9637 -7.47379
19978 9637 -7.34086
7918 9638 2.12891
8054 9638 -7.59555
9637 9638 2.0816
9638 9638 26.1032
9639 9638 -7.51059
14128 9638 -7.64462
18819 9638 -7.55929
7917 9639 -7.46207
8054 9639 2.09168
9637 9639 -7.42581
9638 9639 -7.51059
9639 9639 25.6434
16374 9639 -7.37766
19978 9639 2.04467
9640 9640 27.3786
9641 9640 -7.96632
9642 9640 2.23238
14129 9640 2.18385
18059 9640 -7.92897
18820 9640 -7.87917
20848 9640 -8.01649
7919 9641 -8.00257
8055 9641 2.24245
9640 9641 -7.96632
9641 9641 27.5054
9642 9641 -8.05329
14130 9641 -7.91597
18820 9641 2.19423
7920 9642 2.28091
8055 9642 -8.14045
9640 9642 2.23238
9641 9642 -8.05329
9642 9642 27.9803
18060 9642 -8.19171
20848 9642 -8.10419
9643 9643 16.7121
9644 9643 -4.83095
9645 9643 -4.90694
14132 9643 -4.79598
14135 9643 -4.8716
18821 9643 1.32679
18823 9643 1.36891
9643 9644 -4.83095
9644 9644 16.5702
9645 9644 1.35762
14131 9644 1.3152
14133 9644 -4.7892
18821 9644 -4.75478
18822 9644 -4.86574
9643 9645 -4.90694
9644 9645 1.35762
9645 9645 17.0962
14134 9645 -5.01899
14136 9645 1.40005
18822 9645 -4.94246
18823 9645 -4.9831
9646 9646 15.6676
9647 9646 -4.56949
9648 9646 -4.49387
14131 9646 -4.60263
16377 9646 -4.52664
18821 9646 1.28467
19980 9646 1.24255
9646 9647 -4.56949
9647 9647 15.8133
9648 9647 1.25446
14132 9647 1.29627
16384 9647 -4.61123
18821 9647 -4.64492
19983 9647 -4.53616
9646 9648 -4.49387
9647 9648 1.25446
9648 9648 15.2948
16378 9648 1.21264
16383 9648 -4.3862
19980 9648 -4.41843
19983 9648 -4.46127
9649 9649 16.8086
9650 9649 1.37715
9651 9649 -4.9355
14133 9649 -4.82344
16376 9649 1.33412
18822 9649 -4.90071
19979 9649 -4.85787
9649 9650 1.37715
9650 9650 17.3422
9651 9650 -5.01332
14134 9650 -5.05506
16380 9650 1.42019
18822 9650 -4.97779
19981 9650 -5.09095
9649 9651 -4.9355
9650 9651 -5.01332
9651 9651 17.1965
16375 9651 -4.97047
16379 9651 -5.04865
19979 9651 1.36525
19981 9651 1.40859
9652 9652 17.3687
9653 9652 -5.09809
9654 9652 1.42172
14135 9652 1.3799
16385 9652 -4.98603
18823 9652 -5.02265
19984 9652 -5.0611
9652 9653 -5.09809
9653 9653 17.7566
9654 9653 -5.17371
14136 9653 -5.13526
16381 9653 -5.21124
18823 9653 1.41103
19982 9653 1.45315
9652 9654 1.42172
9653 9654 -5.17371
9654 9654 17.8872
16382 9654 1.46353
16386 9654 -5.21106
19982 9654 -5.24915
19984 9654 -5.13599
9655 9655 15.047
9656 9655 -4.39151
9657 9655 -4.3137
14138 9655 -4.42246
14141 9655 -4.34428
18824 9655 1.23523
18826 9655 1.19189
9655 9656 -4.39151
9656 9656 15.2078
9657 9656 1.20501
14137 9656 1.24805
14139 9656 -4.43766
18824 9656 -4.46915
18825 9656 -4.36039
9655 9657 -4.3137
9656 9657 1.20501
9657 9657 14.6742
14140 9657 -4.20604
14142 9657 1.16197
18825 9657 -4.2833
18826 9657 -4.23606
9658 9658 16.1217
9659 9658 -4.65737
9660 9658 -4.73556
14137 9658 -4.6246
16376 9658 -4.70241
18824 9658 1.27857
19979 9658 1.32191
9658 9659 -4.65737
9659 9659 15.9647
9660 9659 1.3094
14138 9659 1.26575
17497 9659 -4.61123
18824 9659 -4.57901
20558 9659 -4.68996
9658 9660 -4.73556
9659 9660 1.3094
9660 9660 16.5059
16375 9660 1.35304
17498 9660 -4.84761
19979 9660 -4.81392
20558 9660 -4.76888
9661 9661 14.9921
9662 9661 1.18792
9663 9661 -4.29832
14139 9661 -4.40598
16377 9661 1.23034
18825 9661 -4.32944
19980 9661 -4.37449
9661 9662 1.18792
9662 9662 14.4661
9663 9662 -4.22233
14140 9662 -4.17619
18443 9662 1.14549
18825 9662 -4.25273
21046 9662 -4.14616
9661 9663 -4.29832
9662 9663 -4.22233
9663 9663 14.6231
16378 9663 -4.26737
18444 9663 -4.19175
19980 9663 1.20043
21046 9663 1.15831
9664 9664 14.3412
9665 9664 -4.10936
9666 9664 1.13481
14141 9664 1.17846
17496 9664 -4.21702
18826 9664 -4.18773
20557 9664 -4.13829
9664 9665 -4.10936
9665 9665 13.9722
9666 9665 -4.03118
14142 9665 -4.08061
18442 9665 -4.0028
18826 9665 1.14854
21045 9665 1.1052
9664 9666 1.13481
9665 9666 -4.03118
9666 9666 13.8
17495 9666 -3.98064
18441 9666 1.09116
20557 9666 -4.05937
21045 9666 -3.95281
9667 9667 19.3461
9668 9667 -5.5573
9669 9667 -5.63512
14144 9667 -5.59667
14147 9667 -5.67485
18827 9667 1.53862
18829 9667 1.58196
9667 9668 -5.5573
9668 9668 18.9431
9669 9668 1.5493
14143 9668 1.50626
14145 9668 -5.44085
18827 9668 -5.47967
18828 9668 -5.51812
9667 9669 -5.63512
9668 9669 1.5493
9669 9669 19.4767
14146 9669 -5.67247
14148 9669 1.59234
18828 9669 -5.5952
18829 9669 -5.71275
9670 9670 18.2713
9671 9670 -5.36175
9672 9670 -5.28357
14143 9670 -5.32422
16380 9670 -5.2464
18827 9670 1.49528
19981 9670 1.45193
9670 9671 -5.36175
9671 9671 18.6706
9672 9671 1.48398
14144 9671 1.52763
17500 9671 -5.4782
18827 9671 -5.44012
20559 9671 -5.39947
9670 9672 -5.28357
9671 9672 1.48398
9672 9672 18.1294
16379 9672 1.44034
17499 9672 -5.24182
19981 9672 -5.2052
20559 9672 -5.32055
9673 9673 18.6744
9674 9673 1.52732
9675 9673 -5.43957
14145 9673 -5.40222
16381 9673 1.4849
18828 9673 -5.47875
19982 9673 -5.3634
7910 9674 1.56975
8050 9674 -5.59172
9673 9674 1.52732
9674 9674 19.2004
9675 9674 -5.51555
14146 9674 -5.632
18828 9674 -5.55547
7909 9675 -5.47582
8050 9675 1.5374
9673 9675 -5.43957
9674 9675 -5.51555
9675 9675 18.8011
16382 9675 -5.4002
19982 9675 1.49528
9676 9676 20.2941
9677 9676 -5.90976
9678 9676 1.65857
14147 9676 1.61492
17501 9676 -5.87241
18829 9676 -5.8314
20560 9676 -5.95114
7911 9677 -5.94602
8051 9677 1.66864
9676 9677 -5.90976
9677 9677 20.4209
9678 9677 -5.98795
14148 9677 -5.8682
18829 9677 1.6253
7912 9678 1.70221
8051 9678 -6.06631
9676 9678 1.65857
9677 9678 -5.98795
9678 9678 20.8353
17502 9678 -6.10879
20560 9678 -6.03006
9679 9679 15.8549
9680 9679 -4.65646
9681 9679 1.29902
14150 9679 1.25842
14153 9679 -4.5488
18830 9679 -4.58322
18832 9679 -4.62167
9679 9680 -4.65646
9680 9680 16.2277
9681 9680 -4.72988
14149 9680 -4.69143
14151 9680 -4.76522
18830 9680 1.28834
18831 9680 1.32924
9679 9681 1.29902
9680 9681 -4.72988
9681 9681 16.3583
14152 9681 1.33961
14154 9681 -4.76723
18831 9681 -4.80312
18832 9681 -4.69436
9682 9682 15.5825
9683 9682 -4.4697
9684 9682 1.23614
14149 9682 1.27735
16384 9682 -4.57736
18830 9682 -4.54367
19983 9682 -4.50302
9682 9683 -4.4697
9683 9683 15.2135
9684 9683 -4.39591
14150 9683 -4.43656
18446 9683 -4.36313
18830 9683 1.24744
21047 9683 1.20654
9682 9684 1.23614
9683 9684 -4.39591
9684 9684 15.0716
16383 9684 -4.35416
18445 9684 1.19494
19983 9684 -4.4285
21047 9684 -4.32194
9685 9685 17.1152
9686 9685 -4.98695
9687 9685 1.40096
14151 9685 1.35976
16385 9685 -4.9496
18831 9685 -4.91298
19984 9685 -5.02393
7907 9686 -5.0232
8049 9686 1.41103
9685 9686 -4.98695
9686 9686 17.2419
9687 9686 -5.06074
14152 9686 -4.94978
18831 9686 1.37013
7908 9687 1.44217
8049 9687 -5.13471
9685 9687 1.40096
9686 9687 -5.06074
9687 9687 17.6261
16386 9687 -5.17279
19984 9687 -5.09846
9688 9688 15.6165
9689 9688 1.27948
9690 9688 -4.55191
14153 9688 -4.51456
18447 9688 1.2395
18832 9688 -4.5867
21048 9688 -4.48013
7906 9689 1.31947
8048 9689 -4.69527
9688 9689 1.27948
9689 9689 16.1123
9690 9689 -4.6235
14154 9689 -4.73116
18832 9689 -4.65902
7905 9690 -4.58816
8048 9690 1.28956
9688 9690 -4.55191
9689 9690 -4.6235
9690 9690 15.7433
18448 9690 -4.51694
21048 9690 1.24988
9691 9691 10.8552
9692 9691 0.000108719
9693 9691 -2.68475
14156 9691 -2.74236
14159 9691 0.000112116
18833 9691 -2.70053
18835 9691 -2.72641
9691 9692 0.000108719
9692 9692 10.5211
9693 9692 -2.64316
14155 9692 -2.6168
14157 9692 0.000105321
18833 9692 -2.65862
18834 9692 -2.6015
9691 9693 -2.68475
9692 9693 -2.64316
9693 9693 10.6256
14158 9693 -2.62762
14160 9693 -2.66904
18834 9693 0.000106394
18835 9693 0.000109772
9694 9694 10.6442
9695 9694 0.00010999
9696 9694 -2.68963
14155 9694 -2.63201
16389 9694 0.000106553
18833 9694 -2.67417
19986 9694 -2.64731
9694 9695 0.00010999
9695 9695 10.9821
9696 9695 -2.73203
14156 9695 -2.75839
16396 9695 0.000113428
18833 9695 -2.71624
19989 9695 -2.77434
9694 9696 -2.68963
9695 9696 -2.73203
9696 9696 10.8757
16390 9696 -2.70517
16395 9696 -2.74773
19986 9696 0.000108898
19989 9696 0.000112355
9697 9697 9.96155
9698 9697 -2.50352
9699 9697 -2.4621
14157 9697 -2.51825
16388 9697 -2.47667
18834 9697 0.000103017
19985 9697 9.96391e-05
9697 9698 -2.50352
9698 9698 10.068
9699 9698 0.000100732
14158 9698 0.00010409
16392 9698 -2.52989
18834 9698 -2.54486
19987 9698 -2.48871
9697 9699 -2.4621
9698 9699 0.000100732
9699 9699 9.7379
16387 9699 9.73741e-05
16391 9699 -2.40644
19985 9699 -2.42076
19987 9699 -2.44761
9700 9700 11.2898
9701 9700 -2.79314
9702 9700 -2.83456
14159 9700 -2.80966
16397 9700 -2.85124
18835 9700 0.000113149
19990 9700 0.000116527
9700 9701 -2.79314
9701 9701 11.0583
9702 9701 0.000114163
14160 9701 0.000110805
16393 9701 -2.73553
18835 9701 -2.7518
19988 9701 -2.7767
9700 9702 -2.83456
9701 9702 0.000114163
9702 9702 11.3884
16394 9702 -2.85897
16398 9702 0.00011752
19988 9702 -2.8178
19990 9702 -2.8759
9703 9703 9.29256
9704 9703 9.62416e-05
9705 9703 -2.35078
14162 9703 -2.29511
14165 9703 9.28044e-05
18836 9703 -2.33727
18838 9703 -2.30846
9703 9704 9.62416e-05
9704 9704 9.63047
9705 9704 -2.39317
14161 9704 -2.42149
14163 9704 9.96788e-05
18836 9704 -2.37934
18837 9704 -2.43549
9703 9705 -2.35078
9704 9705 -2.39317
9705 9705 9.51621
14164 9705 -2.40693
14166 9705 -2.36437
18837 9705 9.85265e-05
18838 9705 9.50694e-05
9706 9706 9.51914
9707 9706 9.5129e-05
9708 9706 -2.35175
14161 9706 -2.40741
16388 9706 9.85265e-05
18836 9706 -2.36559
19985 9706 -2.39342
9706 9707 9.5129e-05
9707 9707 9.18513
9708 9707 -2.31017
14162 9707 -2.28185
17508 9707 9.17315e-05
18836 9707 -2.32368
20563 9707 -2.2685
9706 9708 -2.35175
9707 9708 -2.31017
9708 9708 9.29744
16387 9708 -2.338
17507 9708 -2.29658
19985 9708 9.62615e-05
20563 9708 9.28839e-05
9709 9709 10.1959
9710 9709 -2.53477
9711 9709 -2.57733
14163 9709 -2.5202
16389 9709 -2.5626
18837 9709 0.000101984
19986 9709 0.000105441
9709 9710 -2.53477
9710 9710 10.0836
9711 9710 0.000104308
14164 9710 0.000100831
17521 9710 -2.50645
18837 9710 -2.49213
20570 9710 -2.54925
9709 9711 -2.57733
9710 9711 0.000104308
9711 9711 10.4254
16390 9711 0.000107785
17522 9711 -2.63494
19986 9711 -2.61997
20570 9711 -2.59214
9712 9712 8.83648
9713 9712 -2.23652
9714 9712 -2.19396
14165 9712 -2.22375
17509 9712 -2.18135
18838 9712 9.16123e-05
20564 9712 8.81553e-05
9712 9713 -2.23652
9713 9713 9.05817
9714 9713 9.04004e-05
14166 9713 9.38773e-05
17520 9713 -2.29218
18838 9713 -2.27916
20569 9713 -2.24938
9712 9714 -2.19396
9713 9714 9.04004e-05
9714 9714 8.71635
17510 9714 8.69234e-05
17519 9714 -2.16369
20564 9714 -2.15132
20569 9714 -2.20649
9715 9715 10.152
9716 9715 -2.56561
9717 9715 0.000104904
14168 9715 0.000101626
14171 9715 -2.50995
18839 9715 -2.52525
18841 9715 -2.55015
9715 9716 -2.56561
9716 9716 10.3756
9717 9716 -2.60605
14167 9716 -2.58115
14169 9716 -2.62176
18839 9716 0.000103891
18840 9716 0.000107189
9715 9717 0.000104904
9716 9717 -2.60605
9717 9717 10.4743
14170 9717 0.000108182
14172 9717 -2.63047
18840 9717 -2.64642
18841 9717 -2.59027
9718 9718 9.94885
9719 9718 -2.45917
9720 9718 9.95398e-05
14167 9718 0.000102858
16392 9718 -2.51483
18839 9718 -2.49986
19987 9718 -2.47398
9718 9719 -2.45917
9719 9719 9.72716
9720 9719 -2.41856
14168 9719 -2.44444
17505 9719 -2.404
18839 9719 0.000100593
20562 9719 9.72946e-05
9718 9720 9.95398e-05
9719 9720 -2.41856
9720 9720 9.62266
16391 9720 -2.3922
17506 9720 9.62218e-05
19987 9720 -2.43305
20562 9720 -2.37787
9721 9721 10.9274
9722 9721 -2.74374
9723 9721 0.000112812
14169 9721 0.000109494
16393 9721 -2.71933
18840 9721 -2.70306
19988 9721 -2.76018
9721 9722 -2.74374
9722 9722 11.0241
9723 9722 -2.78435
14170 9722 -2.72722
17513 9722 -2.76767
18840 9722 0.000110487
20566 9722 0.000113785
9721 9723 0.000112812
9722 9723 -2.78435
9723 9723 11.2536
16394 9723 -2.84197
17514 9723 0.00011613
19988 9723 -2.80111
20566 9723 -2.82504
9724 9724 10.0289
9725 9724 0.000103633
9726 9724 -2.51914
14171 9724 -2.49473
17504 9724 0.000100394
18841 9724 -2.53461
20561 9724 -2.47943
9724 9725 0.000103633
9725 9725 10.3473
9726 9725 -2.55877
14172 9725 -2.61444
17512 9725 0.000106871
18841 9725 -2.57456
20565 9725 -2.59849
9724 9726 -2.51914
9725 9726 -2.55877
9726 9726 10.1256
17503 9726 -2.5036
17511 9726 -2.54307
20561 9726 0.000101388
20565 9726 0.000104606
9727 9727 12.2351
9728 9727 -3.02848
9729 9727 -3.07088
14174 9727 -3.04598
14177 9727 -3.08854
18842 9727 0.000122726
18844 9727 0.000126183
9727 9728 -3.02848
9728 9728 11.9958
9729 9728 0.000123739
14173 9728 0.000120302
14175 9728 -2.96891
18842 9728 -2.98617
18843 9728 -3.01107
9727 9729 -3.07088
9728 9729 0.000123739
9729 9729 12.3338
14176 9729 -3.09529
14178 9729 0.000127176
18843 9729 -3.05314
18844 9729 -3.1132
9730 9730 11.5554
9731 9730 -2.91813
9732 9730 -2.87557
14173 9730 -2.90145
16396 9730 -2.85906
18842 9730 0.000119269
19989 9730 0.000115812
9730 9731 -2.91813
9731 9731 11.7927
9732 9731 0.000118216
14174 9731 0.000121693
17524 9731 -2.9777
18842 9731 -2.96078
20571 9731 -2.9349
9730 9732 -2.87557
9731 9732 0.000118216
9732 9732 11.4509
16395 9732 0.000114739
17523 9732 -2.84921
19989 9732 -2.83293
20571 9732 -2.89201
9733 9733 11.8572
9734 9733 0.000122309
9735 9733 -2.97616
14175 9733 -2.95174
16397 9733 0.000118911
18843 9733 -2.99357
19990 9733 -2.93449
9733 9734 0.000122309
9734 9734 12.1912
9735 9734 -3.01774
14176 9734 -3.07731
17516 9734 0.000125706
18843 9734 -3.03548
20567 9734 -3.05941
9733 9735 -2.97616
9734 9735 -3.01774
9735 9735 11.9539
16398 9735 -2.95866
17515 9735 -3.00008
19990 9735 0.000119905
20567 9735 0.000123282
9736 9736 12.8182
9737 9736 -3.21638
9738 9736 0.000132124
14177 9736 0.000128647
17525 9736 -3.19197
18844 9736 -3.17374
20572 9736 -3.23477
9736 9737 -3.21638
9737 9737 12.9149
9738 9737 -3.25894
14178 9737 -3.19791
17517 9737 -3.24031
18844 9737 0.00012964
20568 9737 0.000133097
9736 9738 0.000132124
9737 9738 -3.25894
9738 9738 13.16
17518 9738 0.000135601
17526 9738 -3.32046
20568 9738 -3.30158
20572 9738 -3.27766
9739 9739 7.5737
9740 9739 7.86781e-05
9741 9739 -1.91915
14180 9739 -1.8674
14183 9739 7.53999e-05
18845 9739 -1.9076
18847 9739 -1.87879
9739 9740 7.86781e-05
9740 9740 7.89599
9741 9740 -1.9596
14179 9740 -1.98792
14181 9740 8.19564e-05
18845 9740 -1.94772
18846 9740 -1.99996
9739 9741 -1.91915
9740 9741 -1.9596
9741 9741 7.78172
14182 9741 -1.9714
14184 9741 -1.93079
18846 9741 8.0804e-05
18847 9741 7.75059e-05
9742 9742 7.80028
9743 9742 7.77245e-05
9744 9742 -1.92403
14179 9742 -1.97579
16401 9742 8.0963e-05
18845 9742 -1.93592
19992 9742 -1.96375
9742 9743 7.77245e-05
9743 9743 7.4819
9744 9743 -1.8844
14180 9743 -1.85608
16408 9743 7.44859e-05
18845 9743 -1.89596
19995 9743 -1.84469
9742 9744 -1.92403
9743 9744 -1.8844
9744 9744 7.59421
16402 9744 -1.91224
16407 9744 -1.87277
19992 9744 7.88569e-05
19995 9744 7.56383e-05
9745 9745 8.4302
9746 9745 -2.09338
9747 9745 -2.13399
14181 9745 -2.08077
16400 9745 -2.12121
18846 9745 8.41022e-05
19991 9745 8.74003e-05
9745 9746 -2.09338
9746 9746 8.31789
9747 9746 8.62678e-05
14182 9746 8.29498e-05
16404 9746 -2.06506
18846 9746 -2.05269
19993 9746 -2.10591
9745 9747 -2.13399
9746 9747 8.62678e-05
9747 9747 8.64408
16399 9747 8.95858e-05
16403 9747 -2.1877
19991 9747 -2.17468
19993 9747 -2.14684
9748 9748 7.13325
9749 9748 -1.8088
9750 9748 -1.7682
14183 9748 -1.79798
16409 9748 -1.75754
18847 9748 7.42078e-05
19996 9748 7.09097e-05
9748 9749 -1.8088
9749 9749 7.33932
9750 9749 7.29958e-05
14184 9749 7.63138e-05
16405 9749 -1.86056
18847 9749 -1.84949
19994 9749 -1.81971
9748 9750 -1.7682
9749 9750 7.29958e-05
9750 9750 7.01312
16406 9750 -1.73793
16410 9750 6.96778e-05
19994 9750 -1.77878
19996 9750 -1.72751
9751 9751 9.0738
9752 9751 9.06785e-05
9753 9751 -2.2414
14186 9751 -2.29511
14189 9751 9.39171e-05
18848 9751 -2.25524
18850 9751 -2.28112
9751 9752 9.06785e-05
9752 9752 8.75542
9753 9752 -2.20177
14185 9752 -2.17541
14187 9752 8.744e-05
18848 9752 -2.21528
18849 9752 -2.16206
9751 9753 -2.2414
9752 9753 -2.20177
9753 9753 8.85992
14188 9753 -2.18818
14190 9753 -2.22765
18849 9753 8.85129e-05
18850 9753 9.17315e-05
9754 9754 8.86285
9755 9754 9.17912e-05
9756 9754 -2.24238
14185 9754 -2.18867
16400 9754 8.85129e-05
18848 9754 -2.22887
19991 9754 -2.20202
9754 9755 9.17912e-05
9755 9755 9.18513
9756 9755 -2.28283
14186 9755 -2.30919
17505 9755 9.50694e-05
18848 9755 -2.26899
20562 9755 -2.32319
9754 9756 -2.24238
9755 9756 -2.28283
9756 9756 9.07868
16399 9756 -2.25597
17506 9756 -2.29658
19991 9756 9.06984e-05
20562 9756 9.39965e-05
9757 9757 8.22706
9758 9757 -2.06994
9759 9757 -2.03048
14187 9757 -2.08272
16401 9757 -2.04309
18849 9757 8.52942e-05
19992 9757 8.20756e-05
9757 9758 -2.06994
9758 9758 8.33352
9759 9758 8.31683e-05
14188 9758 8.63671e-05
18071 9758 -2.09631
18849 9758 -2.10933
20854 9758 -2.05709
9757 9759 -2.03048
9758 9759 8.31683e-05
9759 9759 8.01904
16402 9759 7.99696e-05
18072 9759 -1.97872
19992 9759 -1.99109
20854 9759 -2.01794
9760 9760 9.49277
9761 9760 -2.34589
9762 9760 -2.38536
14189 9760 -2.36046
17504 9760 -2.40009
18850 9760 9.49502e-05
20561 9760 9.81688e-05
9760 9761 -2.34589
9761 9761 9.27693
9762 9761 9.59635e-05
14190 9761 9.27647e-05
18070 9761 -2.29218
18850 9761 -2.30651
20853 9761 -2.33141
9760 9762 -2.38536
9761 9762 9.59635e-05
9762 9762 9.59141
17503 9762 9.91623e-05
18069 9762 -2.40977
20561 9762 -2.42475
20853 9762 -2.37055
9763 9763 8.18312
9764 9763 -2.01876
9765 9763 8.15392e-05
14192 9763 8.49366e-05
14195 9763 -2.07247
18851 9763 -2.06042
18853 9763 -2.03064
9763 9764 -2.01876
9764 9764 7.96924
9765 9764 -1.97717
14191 9764 -2.00696
14193 9764 -1.96554
18851 9764 8.27511e-05
18852 9764 7.93735e-05
9763 9765 8.15392e-05
9764 9765 -1.97717
9765 9765 7.84911
14194 9765 7.81417e-05
14196 9765 -1.9469
18852 9765 -1.93551
18853 9765 -1.98873
9766 9766 8.41751
9767 9766 -2.13106
9768 9766 8.73009e-05
14191 9766 8.39432e-05
16404 9766 -2.07735
18851 9766 -2.08972
19993 9766 -2.11853
9766 9767 -2.13106
9767 9767 8.63334
9768 9767 -2.17248
14192 9767 -2.14367
17508 9767 -2.18525
18851 9767 8.61287e-05
20563 9767 8.95063e-05
9766 9768 8.73009e-05
9767 9768 -2.17248
9768 9768 8.7476
16403 9768 -2.2008
17507 9768 9.06587e-05
19993 9768 -2.15962
20563 9768 -2.21382
9769 9769 7.42721
9770 9769 -1.84144
9771 9769 7.387e-05
14193 9769 7.72278e-05
16405 9769 -1.87171
18852 9769 -1.88278
19994 9769 -1.83053
9769 9770 -1.84144
9770 9770 7.30513
9771 9770 -1.80002
14194 9770 -1.85226
18097 9770 -1.81068
18852 9770 7.59959e-05
20867 9770 7.26183e-05
9769 9771 7.387e-05
9770 9771 -1.80002
9771 9771 7.09711
16406 9771 -1.74826
18096 9771 7.05123e-05
19994 9771 -1.78944
20867 9771 -1.75868
9772 9772 8.27883
9773 9772 8.24928e-05
9774 9772 -2.05432
14195 9772 -2.08459
17509 9772 8.593e-05
18853 9772 -2.04244
20564 9772 -2.09664
9772 9773 8.24928e-05
9773 9773 7.94091
9774 9773 -2.01192
14196 9773 -1.95821
18098 9773 7.90556e-05
18853 9773 -2.00037
20868 9773 -1.96961
9772 9774 -2.05432
9773 9774 -2.01192
9774 9774 8.15675
17510 9774 -2.06612
18099 9774 -2.02356
20564 9774 8.46982e-05
20868 9774 8.12411e-05
9775 9775 6.32851
9776 9775 -1.60666
9777 9775 -1.56703
14198 9775 -1.59682
14201 9775 -1.55735
18854 9775 6.59823e-05
18856 9775 6.27637e-05
9775 9776 -1.60666
9776 9776 6.52677
9777 9776 6.47704e-05
14197 9776 6.80089e-05
14199 9776 -1.65647
18854 9776 -1.64638
18855 9776 -1.61659
9775 9777 -1.56703
9776 9777 6.47704e-05
9777 9777 6.20839
14200 9777 -1.53676
14202 9777 6.15319e-05
18855 9777 -1.57664
18856 9777 -1.52732
9778 9778 6.96136
9779 9778 -1.71506
9780 9778 -1.75453
14197 9778 -1.72572
16408 9778 -1.76535
18854 9778 6.9201e-05
19995 9778 7.24196e-05
9778 9779 -1.71506
9779 9779 6.76115
9780 9779 7.03732e-05
14198 9779 6.71744e-05
18074 9779 -1.66526
18854 9779 -1.67567
20855 9779 -1.70448
9778 9780 -1.75453
9779 9780 7.03732e-05
9780 9780 7.07563
16407 9780 7.3572e-05
18073 9780 -1.78285
19995 9780 -1.79391
20855 9780 -1.74362
9781 9781 6.60685
9782 9781 6.55651e-05
9783 9781 -1.63637
14199 9781 -1.66664
16409 9781 6.88434e-05
18855 9781 -1.62644
19996 9781 -1.67673
9781 9782 6.55651e-05
9782 9782 6.28456
9783 9782 -1.59592
14200 9782 -1.54612
18094 9782 6.22869e-05
18855 9782 -1.58632
20866 9782 -1.55556
9781 9783 -1.63637
9782 9783 -1.59592
9783 9783 6.48477
16410 9783 -1.64621
18095 9783 -1.60561
19996 9783 6.76115e-05
20866 9783 6.43134e-05
9784 9784 5.81774
9785 9784 -1.43911
9786 9784 5.75781e-05
14201 9784 6.07769e-05
18075 9784 -1.46938
18856 9784 -1.4785
20856 9784 -1.43016
9784 9785 -1.43911
9785 9785 5.69566
9786 9785 -1.39964
14202 9785 -1.44798
18093 9785 -1.40835
18856 9785 5.9545e-05
20865 9785 5.63264e-05
9784 9786 5.75781e-05
9785 9786 -1.39964
9786 9786 5.50327
18076 9786 -1.35179
18092 9786 5.43793e-05
20856 9786 -1.39102
20865 9786 -1.36026
9787 9787 13.0526
9788 9787 0.00013113
9789 9787 -3.25251
14204 9787 -3.27302
14207 9787 0.000134408
18857 9787 -3.23282
18859 9787 -3.29288
9787 9788 0.00013113
9788 9788 12.7303
9789 9788 -3.21207
14203 9788 -3.1525
14205 9788 0.000127852
18857 9788 -3.1927
18858 9788 -3.17171
9787 9789 -3.25251
9788 9789 -3.21207
9789 9789 12.9695
14206 9789 -3.23152
14208 9789 -3.27212
18858 9789 0.000130276
18859 9789 0.000133574
9790 9790 12.576
9791 9790 0.000129541
9792 9790 -3.15388
14203 9790 -3.13338
16413 9790 0.000126302
18857 9790 -3.17325
19998 9790 -3.11417
9790 9791 0.000129541
9791 9791 12.8943
9792 9791 -3.19351
14204 9791 -3.25308
16420 9791 0.000132779
18857 9791 -3.21321
20001 9791 -3.23323
9790 9792 -3.15388
9791 9792 -3.19351
9792 9792 12.657
16414 9792 -3.13443
16419 9792 -3.1739
19998 9792 0.000127137
20001 9792 0.000130355
9793 9793 12.3211
9794 9793 -3.10953
9795 9793 -3.06893
14205 9793 -3.0909
16412 9793 -3.05045
18858 9793 0.000126978
19997 9793 0.00012368
9793 9794 -3.10953
9794 9794 12.5584
9795 9794 0.000126084
14206 9794 0.000129402
16416 9794 -3.1691
18858 9794 -3.15022
19999 9794 -3.12825
9793 9795 -3.06893
9794 9795 0.000126084
9795 9795 12.2322
16411 9795 0.000122766
16415 9795 -3.04647
19997 9795 -3.02824
19999 9795 -3.08732
9796 9796 13.618
9797 9796 -3.39411
9798 9796 -3.43472
14207 9796 -3.37368
16421 9796 -3.41413
18859 9796 0.000136872
20002 9796 0.00014017
9796 9797 -3.39411
9797 9797 13.537
9798 9797 0.000139356
14208 9797 0.000136038
16417 9797 -3.3736
18859 9797 -3.35342
20000 9797 -3.41445
9796 9798 -3.43472
9797 9798 0.000139356
9798 9798 13.8632
16418 9798 -3.49624
16422 9798 0.000142674
20000 9798 -3.45539
20002 9798 -3.4754
9799 9799 11.3024
9800 9799 0.000116587
9801 9799 -2.83651
14210 9799 -2.81405
14213 9799 0.000113348
18860 9799 -2.85393
18862 9799 -2.7968
9799 9800 0.000116587
9800 9800 11.6208
9801 9800 -2.87614
14209 9800 -2.93376
14211 9800 0.000119825
18860 9800 -2.89388
18861 9800 -2.91586
9799 9801 -2.83651
9800 9801 -2.87614
9801 9801 11.3913
14212 9801 -2.85849
14214 9801 -2.81902
18861 9801 0.000117481
18862 9801 0.000114262
9802 9802 11.7634
9803 9802 0.000118017
9804 9802 -2.92928
14209 9802 -2.95174
16412 9802 0.000121295
18860 9802 -2.91154
19997 9802 -2.96965
9802 9803 0.000118017
9803 9803 11.4411
9804 9803 -2.88884
14210 9803 -2.83122
17513 9803 0.000114739
18860 9803 -2.87142
20566 9803 -2.84848
9802 9804 -2.92928
9803 9804 -2.88884
